"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2015,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"L",4503.00,632016.00,0.00,632016.00,,65753.00,1954.00,63202.00,,,598.00,,,,181383.00,1336173.00,1336173.00,0.00,115147.00,0.00,,1415.00,735.00,858.00,
2015,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"L",3363.00,388701.00,0.00,388701.00,,40988.00,2051.00,38870.00,,,67.00,,,,104708.00,733262.00,733262.00,0.00,66091.00,0.00,,843.00,399.00,460.00,
2015,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"L",1705.00,191689.00,0.00,191689.00,,19975.00,687.00,19169.00,,,120.00,,,,49700.00,341113.00,341113.00,0.00,35672.00,0.00,,474.00,238.00,272.00,
2015,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"L",1273.00,158283.00,0.00,158283.00,,16340.00,511.00,15828.00,,,0.00,,,,41339.00,283778.00,283778.00,0.00,30680.00,0.00,,419.00,213.00,246.00,
2015,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"L",1444.00,368337.00,0.00,368337.00,,41606.00,4767.00,36834.00,,,5.00,,,,100520.00,691544.00,691544.00,0.00,62464.00,0.00,,584.00,390.00,440.00,
2015,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"L",877.00,488891.00,0.00,488891.00,,57179.00,8225.00,48889.00,,,65.00,,,,188370.00,1323319.00,1323319.00,0.00,110636.00,0.00,,941.00,666.00,749.00,
2015,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"L",1387.00,390714.00,0.00,390714.00,,40848.00,1706.00,39071.00,,,71.00,,,,159482.00,1189053.00,1189053.00,0.00,99970.00,0.00,,1031.00,619.00,708.00,
2015,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"L",1855.00,298069.00,0.00,298069.00,,31961.00,2123.00,29807.00,,,31.00,,,,121339.00,834198.00,834198.00,0.00,89429.00,0.00,,1158.00,617.00,706.00,
2015,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"L",2131.00,253033.00,0.00,253033.00,,26557.00,1213.00,25303.00,,,41.00,,,,100109.00,708244.00,708244.00,0.00,67001.00,0.00,,889.00,445.00,520.00,
2015,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"L",2928.00,459219.00,0.00,459219.00,,47522.00,1567.00,45922.00,,,33.00,,,,176202.00,1266777.00,1266777.00,0.00,104529.00,0.00,,1113.00,640.00,745.00,
2015,"H6","Hageland Aviation Service","D","H6","Hageland Aviation Service",1,5,"L",1359.00,173771.00,0.00,173771.00,,17909.00,451.00,17377.00,,,81.00,,,,73412.00,481858.00,481858.00,0.00,49554.00,0.00,,569.00,335.00,385.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",235.00,41843.00,0.00,41843.00,,4391.00,174.00,4184.00,,,33.00,,,,8912.00,76083.00,76083.00,0.00,7119.00,0.00,,78.00,35.00,37.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",108.00,24342.00,0.00,24342.00,,2603.00,168.00,2434.00,,,0.00,,,,5660.00,62725.00,62725.00,0.00,5253.00,0.00,,59.00,28.00,30.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",62.00,3317.00,0.00,3317.00,,558.00,203.00,332.00,,,23.00,,,,3216.00,24777.00,24777.00,0.00,2753.00,0.00,,48.00,16.00,17.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",75.00,2787.00,0.00,2787.00,,355.00,75.00,279.00,,,1.00,,,,2691.00,17901.00,17901.00,0.00,1989.00,0.00,,52.00,13.00,14.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",108.00,6347.00,0.00,6347.00,,922.00,147.00,635.00,,,139.00,,,,4476.00,30474.00,30474.00,0.00,3386.00,0.00,,53.00,18.00,20.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",59.00,3516.00,0.00,3516.00,,436.00,84.00,352.00,,,0.00,,,,2845.00,18963.00,18963.00,0.00,2107.00,0.00,,37.00,12.00,12.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",130.00,10936.00,0.00,10936.00,,1350.00,177.00,1094.00,,,80.00,,,,6242.00,45486.00,45486.00,0.00,5054.00,0.00,,79.00,29.00,31.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",216.00,19535.00,0.00,19535.00,,2038.00,51.00,1954.00,,,33.00,,,,19715.00,175966.00,175966.00,0.00,21058.00,0.00,,251.00,157.00,180.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",444.00,32339.00,0.00,32339.00,,3299.00,65.00,3234.00,,,0.00,,,,26128.00,226409.00,226409.00,0.00,27530.00,0.00,,370.00,211.00,243.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",460.00,42548.00,0.00,42548.00,,4256.00,1.00,4255.00,,,0.00,,,,25552.00,220811.00,220811.00,0.00,27366.00,0.00,,408.00,215.00,252.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",420.00,27308.00,0.00,27308.00,,2731.00,0.00,2731.00,,,0.00,,,,23010.00,195426.00,195426.00,0.00,23520.00,0.00,,390.00,184.00,220.00,
2015,"GV","Grant Aviation","D","GV","Grant Aviation",1,5,"L",225.00,13945.00,0.00,13945.00,,1421.00,27.00,1395.00,,,0.00,,,,14436.00,122935.00,122935.00,0.00,15053.00,0.00,,245.00,122.00,145.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",3008.00,1365220.00,0.00,1365220.00,,142644.00,6122.00,136522.00,,,0.00,,,,305107.00,2388974.00,2388974.00,0.00,80188.00,0.00,,237.00,323.00,361.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",3526.00,1604604.00,0.00,1604604.00,,164127.00,3666.00,160460.00,,,0.00,,,,299355.00,2384087.00,2384087.00,0.00,77887.00,0.00,,239.00,314.00,355.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",3112.00,1768412.00,0.00,1768412.00,,178723.00,1882.00,176841.00,,,0.00,,,,311915.00,2454567.00,2454567.00,0.00,80953.00,0.00,,217.00,319.00,350.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",3062.00,1518318.00,0.00,1518318.00,,155272.00,3440.00,151832.00,,,0.00,,,,279491.00,2163250.00,2163250.00,0.00,72470.00,0.00,,195.00,281.00,313.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",2502.00,1144621.00,0.00,1144621.00,,118104.00,3641.00,114462.00,,,0.00,,,,197688.00,1671974.00,1671974.00,0.00,51870.00,0.00,,164.00,217.00,244.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",3708.00,1744765.00,0.00,1744765.00,,181240.00,6763.00,174477.00,,,0.00,,,,358468.00,2838781.00,2838781.00,0.00,94169.00,0.00,,287.00,393.00,442.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",5008.00,2567735.00,0.00,2567735.00,,260148.00,3374.00,256774.00,,,0.00,,,,586896.00,4775777.00,4775777.00,0.00,155087.00,0.00,,412.00,621.00,699.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",4570.00,2557466.00,0.00,2557466.00,,261668.00,5921.00,255747.00,,,0.00,,,,602388.00,4828755.00,4828755.00,0.00,156281.00,0.00,,394.00,628.00,697.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",4765.00,2590400.00,0.00,2590400.00,,265303.00,6263.00,259040.00,,,0.00,,,,601519.00,4960700.00,4960700.00,0.00,156850.00,0.00,,395.00,626.00,697.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",4349.00,2023711.00,0.00,2023711.00,,209419.00,7048.00,202371.00,,,0.00,,,,430324.00,3420583.00,3420583.00,0.00,113695.00,0.00,,304.00,458.00,515.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",2917.00,1271634.00,0.00,1271634.00,,130750.00,3586.00,127163.00,,,0.00,,,,226476.00,1749147.00,1749147.00,0.00,59131.00,0.00,,182.00,246.00,276.00,
2015,"7H","Era Aviation","D","7H","Era Aviation",1,5,"L",3399.00,1487722.00,0.00,1487722.00,,154456.00,5684.00,148772.00,,,0.00,,,,269106.00,2114360.00,2114360.00,0.00,70250.00,0.00,,219.00,289.00,329.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",1031.00,200303.00,0.00,200303.00,,21531.00,1501.00,20030.00,,,0.00,,,,66268.00,474121.00,474121.00,0.00,45920.00,0.00,,288.00,215.00,234.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",1171.00,199464.00,0.00,199464.00,,19946.00,0.00,19946.00,,,0.00,,,,52633.00,388591.00,388591.00,0.00,36829.00,0.00,,229.00,169.00,185.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",1386.00,219056.00,0.00,219056.00,,24351.00,2445.00,21906.00,,,0.00,,,,81336.00,569722.00,569722.00,0.00,54473.00,0.00,,387.00,269.00,295.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",708.00,180969.00,0.00,180969.00,,19144.00,1047.00,18097.00,,,0.00,,,,55485.00,393331.00,393331.00,0.00,38390.00,0.00,,227.00,193.00,208.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",732.00,173884.00,0.00,173884.00,,17640.00,252.00,17388.00,,,0.00,,,,78321.00,569371.00,569371.00,0.00,56161.00,0.00,,254.00,304.00,321.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",710.00,150158.00,0.00,150158.00,,16921.00,1905.00,15016.00,,,0.00,,,,78986.00,555700.00,555700.00,0.00,53449.00,0.00,,271.00,303.00,322.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",1052.00,249220.00,0.00,249220.00,,39122.00,14200.00,24922.00,,,0.00,,,,153511.00,827334.00,827334.00,0.00,84580.00,0.00,,475.00,483.00,515.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",1209.00,245585.00,0.00,245585.00,,44919.00,20361.00,24559.00,,,0.00,,,,157854.00,778500.00,778500.00,0.00,91811.00,0.00,,626.00,665.00,707.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",1567.00,314734.00,0.00,314734.00,,47962.00,16488.00,31473.00,,,0.00,,,,173881.00,1005169.00,1005169.00,0.00,107637.00,0.00,,655.00,666.00,709.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",1198.00,229126.00,0.00,229126.00,,24672.00,1760.00,22913.00,,,0.00,,,,70397.00,503485.00,503485.00,0.00,47900.00,0.00,,334.00,284.00,307.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",1189.00,179585.00,0.00,179585.00,,18978.00,1020.00,17959.00,,,0.00,,,,59483.00,410413.00,410413.00,0.00,38468.00,0.00,,296.00,195.00,215.00,
2015,"8E","Bering Air Inc.","D","8E","Bering Air Inc.",1,5,"L",612.00,140169.00,0.00,140169.00,,15172.00,1155.00,14017.00,,,0.00,,,,58129.00,398261.00,398261.00,0.00,38737.00,0.00,,195.00,170.00,183.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",69.00,21253.00,0.00,21253.00,,2129.00,0.00,2125.00,,,3.00,,,,10272.00,62322.00,62322.00,0.00,7186.00,0.00,,35.00,32.00,35.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",66.00,28879.00,0.00,28879.00,,2888.00,0.00,2888.00,,,0.00,,,,12688.00,76495.00,76495.00,0.00,8639.00,0.00,,37.00,38.00,42.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",139.00,48225.00,0.00,48225.00,,5922.00,958.00,4823.00,,,141.00,,,,23965.00,141609.00,141609.00,0.00,16065.00,0.00,,61.00,70.00,76.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",142.00,11388.00,0.00,11388.00,,1994.00,853.00,1139.00,,,2.00,,,,8039.00,48943.00,48943.00,0.00,6738.00,0.00,,66.00,43.00,48.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",87.00,22386.00,0.00,22386.00,,2485.00,244.00,2239.00,,,2.00,,,,11103.00,67447.00,67447.00,0.00,8099.00,0.00,,52.00,39.00,44.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",131.00,42157.00,0.00,42157.00,,4483.00,85.00,4216.00,,,182.00,,,,23833.00,145068.00,145068.00,0.00,17115.00,0.00,,87.00,81.00,89.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",179.00,43634.00,0.00,43634.00,,5384.00,955.00,4363.00,,,65.00,,,,22876.00,135172.00,135172.00,0.00,16681.00,0.00,,90.00,85.00,94.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",228.00,67370.00,0.00,67370.00,,7024.00,284.00,6737.00,,,3.00,,,,32424.00,194246.00,194246.00,0.00,22936.00,0.00,,105.00,107.00,117.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",69.00,17010.00,0.00,17010.00,,1839.00,80.00,1701.00,,,59.00,,,,14507.00,88910.00,88910.00,0.00,10630.00,0.00,,54.00,52.00,56.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",94.00,36430.00,0.00,36430.00,,3864.00,205.00,3643.00,,,16.00,,,,15093.00,90901.00,90901.00,0.00,10449.00,0.00,,45.00,47.00,51.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",43.00,11400.00,0.00,11400.00,,1477.00,244.00,1140.00,,,93.00,,,,8687.00,51485.00,51485.00,0.00,5937.00,0.00,,37.00,30.00,34.00,
2015,"7S","Arctic Transportation","D","7S","Arctic Transportation",1,5,"L",20.00,5221.00,0.00,5221.00,,643.00,37.00,522.00,,,83.00,,,,3380.00,20284.00,20284.00,0.00,2348.00,0.00,,17.00,11.00,13.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",18.00,645.00,0.00,645.00,,66.00,1.00,65.00,,,1.00,,,,204.00,1147.00,1147.00,0.00,143.00,0.00,,6.00,2.00,3.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",17.00,5321.00,0.00,5321.00,,532.00,0.00,532.00,,,0.00,,,,1792.00,10835.00,10835.00,0.00,1629.00,0.00,,28.00,15.00,17.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",45.00,3323.00,0.00,3323.00,,332.00,0.00,332.00,,,0.00,,,,1461.00,8483.00,8483.00,0.00,1434.00,0.00,,24.00,13.00,16.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",49.00,2577.00,0.00,2577.00,,258.00,0.00,258.00,,,0.00,,,,1274.00,8779.00,8779.00,0.00,1582.00,0.00,,33.00,14.00,17.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",179.00,14128.00,0.00,14128.00,,1413.00,0.00,1413.00,,,0.00,,,,8309.00,50113.00,50113.00,0.00,7660.00,0.00,,116.00,71.00,82.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",272.00,25753.00,0.00,25753.00,,2575.00,0.00,2575.00,,,0.00,,,,11000.00,70308.00,70308.00,0.00,12833.00,0.00,,234.00,123.00,146.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",388.00,28431.00,0.00,28431.00,,2843.00,0.00,2843.00,,,0.00,,,,15392.00,94549.00,94549.00,0.00,17648.00,0.00,,319.00,162.00,194.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",469.00,33838.00,0.00,33838.00,,3384.00,0.00,3384.00,,,0.00,,,,18393.00,110038.00,110038.00,0.00,19697.00,0.00,,348.00,189.00,224.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",212.00,12858.00,0.00,12858.00,,1286.00,0.00,1286.00,,,0.00,,,,8174.00,50650.00,50650.00,0.00,9244.00,0.00,,164.00,81.00,97.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",54.00,4698.00,0.00,4698.00,,470.00,0.00,470.00,,,0.00,,,,3179.00,18853.00,18853.00,0.00,3384.00,0.00,,58.00,31.00,37.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",42.00,2706.00,0.00,2706.00,,271.00,0.00,271.00,,,0.00,,,,1259.00,6621.00,6621.00,0.00,1022.00,0.00,,22.00,8.00,10.00,
2015,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","D","J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes",1,5,"L",12.00,471.00,0.00,471.00,,47.00,0.00,47.00,,,0.00,,,,637.00,3856.00,3856.00,0.00,623.00,0.00,,11.00,5.00,7.00,
2015,"Q5","40-Mile Air","D","Q5","40-Mile Air",1,5,"L",6.00,1632.00,0.00,1632.00,,203.00,40.00,163.00,,,0.00,,,,346.00,2912.00,2912.00,0.00,728.00,0.00,,4.00,5.00,6.00,
2015,"Q5","40-Mile Air","D","Q5","40-Mile Air",1,5,"L",4.00,922.00,0.00,922.00,,98.00,6.00,92.00,,,0.00,,,,207.00,1844.00,1844.00,0.00,461.00,0.00,,2.00,4.00,4.00,
2015,"Q5","40-Mile Air","D","Q5","40-Mile Air",1,5,"L",67.00,6849.00,0.00,6849.00,,1059.00,374.00,685.00,,,0.00,,,,2514.00,16474.00,16474.00,0.00,7064.00,0.00,,74.00,90.00,96.00,
2015,"Q5","40-Mile Air","D","Q5","40-Mile Air",1,5,"L",108.00,9106.00,0.00,9106.00,,1758.00,840.00,911.00,,,8.00,,,,4379.00,32406.00,32406.00,0.00,9345.00,0.00,,134.00,145.00,160.00,
2015,"Q5","40-Mile Air","D","Q5","40-Mile Air",1,5,"L",88.00,8342.00,0.00,8342.00,,2113.00,1279.00,834.00,,,0.00,,,,3675.00,26136.00,26136.00,0.00,11178.00,0.00,,141.00,148.00,157.00,
2015,"Q5","40-Mile Air","D","Q5","40-Mile Air",1,5,"L",98.00,8231.00,0.00,8231.00,,1470.00,643.00,823.00,,,3.00,,,,3747.00,27952.00,27952.00,0.00,7592.00,0.00,,91.00,75.00,83.00,
2015,"Q5","40-Mile Air","D","Q5","40-Mile Air",1,5,"L",57.00,5052.00,0.00,5052.00,,1026.00,516.00,505.00,,,4.00,,,,2259.00,16753.00,16753.00,0.00,5463.00,0.00,,70.00,52.00,56.00,
2015,"Q5","40-Mile Air","D","Q5","40-Mile Air",1,5,"L",30.00,4156.00,0.00,4156.00,,778.00,363.00,416.00,,,0.00,,,,1482.00,11904.00,11904.00,0.00,3148.00,0.00,,30.00,36.00,38.00,
2015,"Q5","40-Mile Air","D","Q5","40-Mile Air",1,5,"L",16.00,3533.00,0.00,3533.00,,431.00,78.00,353.00,,,0.00,,,,1161.00,10156.00,10156.00,0.00,2539.00,0.00,,13.00,15.00,16.00,
2015,"Q5","40-Mile Air","D","Q5","40-Mile Air",1,5,"L",0.00,0.00,0.00,0.00,,10.00,10.00,0.00,,,0.00,,,,201.00,1460.00,1460.00,0.00,365.00,0.00,,3.00,3.00,3.00,
2015,"HB","Homer Air","D","HB","Homer Air",1,5,"L",595.00,13315.00,0.00,13315.00,,1707.00,375.00,1332.00,,,0.00,,,,4828.00,37140.00,37140.00,0.00,7428.00,0.00,,467.00,105.00,120.00,
2015,"HB","Homer Air","D","HB","Homer Air",1,5,"L",696.00,15781.00,0.00,15781.00,,2057.00,479.00,1578.00,,,0.00,,,,5709.00,43915.00,43915.00,0.00,8783.00,0.00,,566.00,121.00,139.00,
2015,"HB","Homer Air","D","HB","Homer Air",1,5,"L",629.00,13877.00,0.00,13877.00,,1908.00,521.00,1388.00,,,0.00,,,,5587.00,42980.00,42980.00,0.00,8596.00,0.00,,531.00,116.00,134.00,
2015,"HB","Homer Air","D","HB","Homer Air",1,5,"L",766.00,17198.00,0.00,17198.00,,2395.00,676.00,1720.00,,,0.00,,,,6581.00,50625.00,50625.00,0.00,10125.00,0.00,,661.00,143.00,165.00,
2015,"HB","Homer Air","D","HB","Homer Air",1,5,"L",860.00,23249.00,0.00,23249.00,,2816.00,491.00,2325.00,,,0.00,,,,8572.00,65940.00,65940.00,0.00,13188.00,0.00,,753.00,172.00,197.00,
2015,"HB","Homer Air","D","HB","Homer Air",1,5,"L",964.00,41155.00,0.00,41155.00,,4648.00,533.00,4116.00,,,0.00,,,,12691.00,97620.00,97620.00,0.00,19524.00,0.00,,711.00,207.00,231.00,
2015,"HB","Homer Air","D","HB","Homer Air",1,5,"L",1353.00,70235.00,0.00,70235.00,,7464.00,440.00,7024.00,,,0.00,,,,19945.00,153425.00,153425.00,0.00,30685.00,0.00,,857.00,311.00,340.00,
2015,"HB","Homer Air","D","HB","Homer Air",1,5,"L",950.00,52315.00,0.00,52315.00,,5547.00,315.00,5232.00,,,0.00,,,,15380.00,118305.00,118305.00,0.00,23661.00,0.00,,817.00,264.00,292.00,
2015,"HB","Homer Air","D","HB","Homer Air",1,5,"L",228.00,8543.00,0.00,8543.00,,971.00,117.00,854.00,,,0.00,,,,4005.00,30805.00,30805.00,0.00,6161.00,0.00,,344.00,82.00,93.00,
2015,"HB","Homer Air","D","HB","Homer Air",1,5,"L",907.00,20488.00,0.00,20488.00,,2615.00,567.00,2049.00,,,0.00,,,,7155.00,55040.00,55040.00,0.00,11008.00,0.00,,674.00,151.00,174.00,
2015,"HB","Homer Air","D","HB","Homer Air",1,5,"L",476.00,10729.00,0.00,10729.00,,1367.00,294.00,1073.00,,,0.00,,,,3849.00,29610.00,29610.00,0.00,5922.00,0.00,,369.00,81.00,93.00,
2015,"AA","American Airlines Inc.","D","AA","American Airlines Inc.",3,3,"L",838.00,826469.00,0.00,826469.00,,82647.00,0.00,82647.00,,,0.00,,,,151111.00,978087.00,978087.00,0.00,5285.00,0.00,,5.00,12.00,13.00,
2015,"AA","American Airlines Inc.","D","AA","American Airlines Inc.",3,3,"L",41.00,105616.00,0.00,105616.00,,10562.00,0.00,10562.00,,,0.00,,,,62339.00,262752.00,262752.00,0.00,2576.00,0.00,,1.00,6.00,7.00,
2015,"AA","American Airlines Inc.","D","AA","American Airlines Inc.",3,3,"L",325.00,217865.00,0.00,217865.00,,21787.00,0.00,21787.00,,,0.00,,,,33717.00,247664.00,247664.00,0.00,1346.00,0.00,,2.00,3.00,4.00,
2015,"AA","American Airlines Inc.","D","AA","American Airlines Inc.",3,3,"L",476.00,329752.00,0.00,329752.00,,32975.00,0.00,32975.00,,,0.00,,,,112227.00,769244.00,769244.00,0.00,4559.00,0.00,,5.00,11.00,13.00,
2015,"AA","American Airlines Inc.","D","AA","American Airlines Inc.",3,3,"L",279.00,877697.00,0.00,877697.00,,87770.00,0.00,87770.00,,,0.00,,,,327412.00,2214316.00,2214316.00,0.00,12808.00,0.00,,11.00,28.00,32.00,
2015,"AA","American Airlines Inc.","D","AA","American Airlines Inc.",3,3,"L",3834.00,2861315.00,0.00,2861315.00,,286132.00,0.00,286132.00,,,0.00,,,,773209.00,4546148.00,4546148.00,0.00,22115.00,0.00,,31.00,50.00,62.00,
2015,"AA","American Airlines Inc.","D","AA","American Airlines Inc.",3,3,"L",14675.00,10533880.00,0.00,10533880.00,,1053388.00,0.00,1053388.00,,,0.00,,,,1954198.00,12778417.00,12778417.00,0.00,69369.00,0.00,,96.00,157.00,188.00,
2015,"AA","American Airlines Inc.","D","AA","American Airlines Inc.",3,3,"L",21396.00,16310528.00,0.00,16310528.00,,1631053.00,0.00,1631053.00,,,0.00,,,,3259528.00,20688840.00,20688840.00,0.00,108388.00,0.00,,140.00,246.00,291.00,
2015,"AA","American Airlines Inc.","D","AA","American Airlines Inc.",3,3,"L",12195.00,9258329.00,0.00,9258329.00,,925833.00,0.00,925833.00,,,0.00,,,,1925002.00,12388575.00,12388575.00,0.00,66686.00,0.00,,88.00,155.00,186.00,
2015,"AA","American Airlines Inc.","D","AA","American Airlines Inc.",3,3,"L",7388.00,6018184.00,0.00,6018184.00,,601818.00,0.00,601818.00,,,0.00,,,,1524239.00,9839072.00,9839072.00,0.00,56026.00,0.00,,92.00,139.00,174.00,
2015,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"L",4867.00,4825880.00,0.00,4825880.00,,544962.00,62374.00,482588.00,,,0.00,,,,751729.00,6042153.00,6042153.00,0.00,28095.00,0.00,,40.00,63.00,75.00,
2015,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"L",1884.00,1265713.00,0.00,1265713.00,,131680.00,5109.00,126571.00,,,0.00,,,,269176.00,2406297.00,2406297.00,0.00,17181.00,0.00,,35.00,41.00,54.00,
2015,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"L",2220.00,1138444.00,0.00,1138444.00,,122762.00,8918.00,113844.00,,,0.00,,,,306906.00,2737287.00,2737287.00,0.00,21386.00,0.00,,47.00,52.00,67.00,
2015,"UA","United Air Lines Inc.","D","UA","United Air Lines Inc.",3,3,"L",5532.00,3782362.00,0.00,3782362.00,,675361.00,297125.00,378236.00,,,0.00,,,,1206598.00,9591732.00,9591732.00,0.00,61967.00,0.00,,93.00,144.00,174.00,
