"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2013,"B6","JetBlue Airways","L","B6","JetBlue Airways",3,3,"F",342352.00,441937634.00,0.00,441937634.00,,44561508.00,367745.00,44193763.00,,,0.00,,,,70431533.00,562650150.00,562650150.00,0.00,3902482.00,3915953.00,,3258.00,8649.00,9954.00,
2013,"B6","JetBlue Airways","L","B6","JetBlue Airways",3,3,"F",451312.00,602674632.00,0.00,602674632.00,,60664823.00,397360.00,60267463.00,,,0.00,,,,94396107.00,754706540.00,754706540.00,0.00,5236444.00,5272040.00,,4230.00,11602.00,13481.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",31346.00,56616686.00,0.00,56616686.00,,5661669.00,0.00,5661669.00,,,0.00,,,,10438049.00,80206260.00,80206260.00,0.00,504364.00,504364.00,,290.00,1085.00,1185.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",45062.00,83043204.00,0.00,83043204.00,,8304320.00,0.00,8304320.00,,,0.00,,,,13204057.00,102089424.00,102089424.00,0.00,637759.00,637759.00,,355.00,1360.00,1495.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",57261.00,105414859.00,0.00,105414859.00,,10541486.00,0.00,10541486.00,,,0.00,,,,15942831.00,123404916.00,123404916.00,0.00,768796.00,768796.00,,429.00,1642.00,1801.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",19049.00,31089930.00,0.00,31089930.00,,3108993.00,0.00,3108993.00,,,0.00,,,,5891447.00,45350886.00,45350886.00,0.00,288167.00,288167.00,,174.00,623.00,684.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",8976.00,10651918.00,0.00,10651918.00,,1065192.00,0.00,1065192.00,,,0.00,,,,1987403.00,15528252.00,15528252.00,0.00,96546.00,96546.00,,80.00,214.00,244.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",25577.00,32751364.00,0.00,32751364.00,,3275136.00,0.00,3275136.00,,,0.00,,,,5963267.00,46936872.00,46936872.00,0.00,291256.00,291256.00,,226.00,0.00,714.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",25287.00,31885827.00,0.00,31885827.00,,3188583.00,0.00,3188583.00,,,0.00,,,,5582307.00,43707252.00,43707252.00,0.00,273730.00,0.00,,214.00,600.00,676.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",13753.00,16860504.00,0.00,16860504.00,,1686050.00,0.00,1686050.00,,,0.00,,,,3168326.00,24579780.00,24579780.00,0.00,153000.00,153000.00,,122.00,333.00,380.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",3729.00,5064146.00,0.00,5064146.00,,508702.00,2287.00,506415.00,,,0.00,,,,1453554.00,11070714.00,11070714.00,0.00,77091.00,75423.00,,55.00,166.00,186.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",3752.00,4782902.00,0.00,4782902.00,,478290.00,0.00,478290.00,,,0.00,,,,973967.00,7419360.00,7419360.00,0.00,50464.00,50464.00,,44.00,112.00,130.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",4598.00,7736994.00,0.00,7736994.00,,773699.00,0.00,773699.00,,,0.00,,,,1336538.00,10279332.00,10279332.00,0.00,67974.00,67974.00,,53.00,148.00,168.00,
2013,"SY","Sun Country Airlines d/b/a MN Airlines","L","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"F",11706.00,27981905.00,0.00,27981905.00,,2798202.00,11.00,2798191.00,,,0.00,,,,10095850.00,42684864.00,42684864.00,0.00,266964.00,264876.00,,165.00,573.00,645.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",75944.00,41534446.00,0.00,41534446.00,,4154041.00,397.00,4153445.00,,,200.00,,,,6809280.00,57027563.00,57027563.00,0.00,1231697.00,1234662.00,,2296.00,3122.00,3891.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",69046.00,35984238.00,0.00,35984238.00,,3599021.00,454.00,3598424.00,,,142.00,,,,6122846.00,51326728.00,51326728.00,0.00,1112045.00,1114984.00,,2071.00,2814.00,3500.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",81601.00,43689810.00,0.00,43689810.00,,4369922.00,679.00,4368981.00,,,262.00,,,,6975609.00,58498822.00,58498822.00,0.00,1263640.00,1271989.00,,2335.00,3188.00,3969.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",72837.00,36424722.00,0.00,36424722.00,,3643128.00,381.00,3642472.00,,,274.00,,,,5874680.00,49316743.00,49316743.00,0.00,1054806.00,1063488.00,,2027.00,2678.00,3372.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",70548.00,34832683.00,0.00,34832683.00,,3484038.00,632.00,3483268.00,,,138.00,,,,6007101.00,50455146.00,50455146.00,0.00,1081020.00,1089673.00,,2094.00,2754.00,3475.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",73826.00,36905856.00,0.00,36905856.00,,3691349.00,599.00,3690586.00,,,165.00,,,,6014824.00,50590314.00,50590314.00,0.00,1084746.00,1088253.00,,2072.00,2733.00,3484.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",83202.00,43970338.00,0.00,43970338.00,,4397844.00,575.00,4397034.00,,,236.00,,,,6280566.00,52861162.00,52861162.00,0.00,1135483.00,1150229.00,,2148.00,2858.00,3627.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",76869.00,38958996.00,0.00,38958996.00,,3896614.00,508.00,3895900.00,,,206.00,,,,6081778.00,51244857.00,51244857.00,0.00,1105043.00,1112709.00,,2091.00,2756.00,3475.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",52273.00,26888817.00,0.00,26888817.00,,2689382.00,358.00,2688882.00,,,142.00,,,,4926732.00,41630325.00,41630325.00,0.00,903711.00,909537.00,,1648.00,2239.00,2784.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",55980.00,28762145.00,0.00,28762145.00,,2876890.00,629.00,2876215.00,,,46.00,,,,5124153.00,43460798.00,43460798.00,0.00,946488.00,947519.00,,1742.00,2345.00,2912.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",59157.00,30780146.00,0.00,30780146.00,,3078461.00,397.00,3078015.00,,,49.00,,,,5200395.00,43895728.00,43895728.00,0.00,946479.00,973551.00,,1796.00,2378.00,2969.00,
2013,"MQ","Envoy Air","L","MQ","American Eagle Airlines Inc.",3,3,"F",69132.00,35257062.00,0.00,35257062.00,,3526082.00,296.00,3525706.00,,,80.00,,,,5908111.00,49690386.00,49690386.00,0.00,1064343.00,1141234.00,,2094.00,2705.00,3452.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",106286.00,114707273.00,0.00,114707273.00,,11470727.00,0.00,11470727.00,,,0.00,,,,14027968.00,140279681.00,140279681.00,0.00,865880.00,865880.00,,822.00,1932.00,2238.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",92692.00,100628106.00,0.00,100628106.00,,10063201.00,390.00,10062811.00,,,0.00,,,,12477687.00,124776866.00,124776866.00,0.00,779864.00,0.00,,740.00,1750.00,2026.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",105796.00,112263801.00,0.00,112263801.00,,11226380.00,0.00,11226380.00,,,0.00,,,,13848244.00,138482439.00,138482439.00,0.00,870813.00,870813.00,,830.00,1973.00,2309.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",100508.00,105822473.00,0.00,105822473.00,,10582247.00,0.00,10582247.00,,,0.00,,,,13232471.00,132324709.00,132324709.00,0.00,830452.00,830452.00,,793.00,1866.00,2169.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",110589.00,110710211.00,0.00,110710211.00,,11071021.00,0.00,11071021.00,,,0.00,,,,13107157.00,131071565.00,131071565.00,0.00,858692.00,858692.00,,859.00,1935.00,2260.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",126289.00,130009368.00,0.00,130009368.00,,13000937.00,0.00,13000937.00,,,0.00,,,,15519219.00,155192192.00,155192192.00,0.00,1019744.00,1019744.00,,978.00,2269.00,2648.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",144170.00,150818221.00,0.00,150818221.00,,15081822.00,0.00,15081822.00,,,0.00,,,,17576505.00,175765052.00,175765052.00,0.00,1158311.00,1158311.00,,1087.00,2564.00,2994.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",138974.00,142116519.00,0.00,142116519.00,,14211652.00,0.00,14211652.00,,,0.00,,,,16838023.00,168380229.00,168380229.00,0.00,1098198.00,1098198.00,,1060.00,2438.00,2847.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",79017.00,82474641.00,0.00,82474641.00,,8247464.00,0.00,8247464.00,,,0.00,,,,10030875.00,100308752.00,100308752.00,0.00,661328.00,661328.00,,637.00,1464.00,1702.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",77783.00,81810190.00,0.00,81810190.00,,8181019.00,0.00,8181019.00,,,0.00,,,,9863787.00,98637870.00,98637870.00,0.00,651216.00,651216.00,,629.00,1446.00,1682.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",103839.00,109821240.00,0.00,109821240.00,,10982124.00,0.00,10982124.00,,,0.00,,,,13925280.00,139252804.00,139252804.00,0.00,852103.00,852103.00,,818.00,1908.00,2230.00,
2013,"NK","Spirit Air Lines","L","NK","Spirit Air Lines",3,3,"F",116600.00,122581969.00,0.00,122581969.00,,12258197.00,0.00,12258197.00,,,0.00,,,,14518744.00,145187444.00,145187444.00,0.00,879353.00,879353.00,,842.00,1964.00,2308.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",646.00,49888.00,0.00,49888.00,,4989.00,0.00,4989.00,,,0.00,,,,9730.00,87570.00,87570.00,0.00,9730.00,9730.00,,144.00,65.00,77.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",1005.00,99763.00,0.00,99763.00,,9976.00,0.00,9976.00,,,0.00,,,,27010.00,243090.00,243090.00,0.00,27010.00,27010.00,,300.00,182.00,201.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",641.00,57989.00,0.00,57989.00,,5799.00,0.00,5799.00,,,0.00,,,,9730.00,87570.00,87570.00,0.00,9730.00,9730.00,,144.00,65.00,77.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",318.00,30585.00,0.00,30585.00,,3059.00,0.00,3059.00,,,0.00,,,,16510.00,148590.00,148590.00,0.00,16510.00,16510.00,,200.00,108.00,125.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",515.00,34334.00,0.00,34334.00,,3433.00,0.00,3433.00,,,0.00,,,,9730.00,87570.00,87570.00,0.00,9730.00,9730.00,,144.00,65.00,77.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",491.00,44844.00,0.00,44844.00,,4484.00,0.00,4484.00,,,0.00,,,,16510.00,148590.00,148590.00,0.00,16510.00,16510.00,,200.00,108.00,125.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",779.00,55560.00,0.00,55560.00,,5556.00,0.00,5556.00,,,0.00,,,,9730.00,87570.00,87570.00,0.00,9730.00,9730.00,,144.00,65.00,77.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",335.00,24090.00,0.00,24090.00,,2409.00,0.00,2409.00,,,0.00,,,,9730.00,87570.00,87570.00,0.00,9730.00,9730.00,,144.00,65.00,77.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",185.00,11068.00,0.00,11068.00,,1107.00,0.00,1107.00,,,0.00,,,,16900.00,152100.00,152100.00,0.00,16900.00,16900.00,,200.00,108.00,125.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",126.00,11135.00,0.00,11135.00,,1114.00,0.00,1114.00,,,0.00,,,,9730.00,87570.00,87570.00,0.00,9730.00,9730.00,,144.00,65.00,77.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",773.00,61352.00,0.00,61352.00,,6135.00,0.00,6135.00,,,0.00,,,,16900.00,152100.00,152100.00,0.00,16900.00,16900.00,,200.00,108.00,125.00,
2013,"AAT","Air Sunshine Inc.","D","AAT","Air Sunshine Inc.",1,6,"F",504.00,43434.00,0.00,43434.00,,4343.00,0.00,4343.00,,,0.00,,,,9730.00,87570.00,87570.00,0.00,9730.00,9730.00,,144.00,65.00,77.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,571917.00,448421.00,0.00,,,123496.00,,,,1212201.00,0.00,0.00,0.00,99350.00,91925.00,,724.00,365.00,500.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,534412.00,408544.00,0.00,,,125868.00,,,,1162858.00,0.00,0.00,0.00,97125.00,90793.00,,730.00,341.00,477.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,601944.00,456174.00,0.00,,,145770.00,,,,1295004.00,0.00,0.00,0.00,104513.00,93906.00,,781.00,365.00,513.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,590452.00,456917.00,0.00,,,133536.00,,,,1231125.00,0.00,0.00,0.00,93039.00,89402.00,,688.00,313.00,442.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,578214.00,443622.00,0.00,,,134591.00,,,,1269972.00,0.00,0.00,0.00,103718.00,91821.00,,773.00,359.00,503.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,535045.00,405274.00,0.00,,,129771.00,,,,1181716.00,0.00,0.00,0.00,99823.00,92128.00,,743.00,346.00,501.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,575398.00,443210.00,0.00,,,132188.00,,,,1285074.00,0.00,0.00,0.00,115545.00,92488.00,,850.00,411.00,587.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,555072.00,422153.00,0.00,,,132920.00,,,,1324600.00,0.00,0.00,0.00,115120.00,94338.00,,845.00,407.00,564.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,548178.00,407241.00,0.00,,,140937.00,,,,1380243.00,0.00,0.00,0.00,115196.00,90411.00,,839.00,425.00,584.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,607330.00,445853.00,0.00,,,161477.00,,,,1539689.00,0.00,0.00,0.00,125175.00,93360.00,,917.00,455.00,625.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,563321.00,413499.00,0.00,,,149821.00,,,,1392934.00,0.00,0.00,0.00,112360.00,92788.00,,826.00,408.00,561.00,
2013,"KH","Aloha Air Cargo","D","KH","Aloha Air Cargo",1,1,"G",0.00,0.00,0.00,0.00,,721991.00,503241.00,0.00,,,218751.00,,,,1642939.00,0.00,0.00,0.00,134239.00,104128.00,,980.00,464.00,652.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,388598.00,242519.00,0.00,,,146079.00,,,,677290.00,0.00,0.00,0.00,242420.00,0.00,,827.00,1002.00,1063.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,359141.00,215703.00,0.00,,,143439.00,,,,626095.00,0.00,0.00,0.00,224045.00,0.00,,771.00,915.00,969.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,354909.00,176078.00,0.00,,,178831.00,,,,666927.00,0.00,0.00,0.00,238725.00,0.00,,859.00,979.00,1039.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,280739.00,119990.00,0.00,,,160749.00,,,,623856.00,0.00,0.00,0.00,223461.00,0.00,,854.00,902.00,962.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,334713.00,148932.00,0.00,,,185781.00,,,,733379.00,0.00,0.00,0.00,263103.00,0.00,,964.00,1060.00,1124.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,369906.00,184946.00,0.00,,,184960.00,,,,780514.00,0.00,0.00,0.00,280432.00,0.00,,1024.00,1126.00,1197.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,358479.00,190759.00,0.00,,,167720.00,,,,746683.00,0.00,0.00,0.00,268032.00,0.00,,961.00,1078.00,1150.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,352276.00,151568.00,0.00,,,200708.00,,,,760059.00,0.00,0.00,0.00,273208.00,0.00,,984.00,1113.00,1185.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,314184.00,144435.00,0.00,,,169749.00,,,,663369.00,0.00,0.00,0.00,238052.00,0.00,,853.00,968.00,1032.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,328746.00,154865.00,0.00,,,173881.00,,,,759880.00,0.00,0.00,0.00,272666.00,0.00,,938.00,1108.00,1180.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,287187.00,122730.00,0.00,,,164457.00,,,,687391.00,0.00,0.00,0.00,247434.00,0.00,,839.00,1017.00,1083.00,
2013,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"G",0.00,0.00,0.00,0.00,,268312.00,93072.00,0.00,,,175240.00,,,,647202.00,0.00,0.00,0.00,232695.00,0.00,,820.00,977.00,1056.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,540891.00,339830.00,0.00,,,201061.00,,,,1499032.00,0.00,0.00,0.00,72417.00,0.00,,139.00,182.00,220.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,629665.00,415523.00,0.00,,,214141.00,,,,1534036.00,0.00,0.00,0.00,74108.00,0.00,,147.00,187.00,224.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,826636.00,489040.00,0.00,,,337596.00,,,,1934870.00,0.00,0.00,0.00,93472.00,0.00,,181.00,227.00,272.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,652597.00,410298.00,0.00,,,242299.00,,,,1502965.00,0.00,0.00,0.00,72607.00,0.00,,134.00,177.00,211.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,824992.00,570576.00,0.00,,,254416.00,,,,1728731.00,0.00,0.00,0.00,84341.00,0.00,,161.00,205.00,239.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,769600.00,512701.00,0.00,,,256899.00,,,,1565995.00,0.00,0.00,0.00,75726.00,0.00,,154.00,182.00,214.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,884984.00,596809.00,0.00,,,288175.00,,,,1719818.00,0.00,0.00,0.00,83083.00,0.00,,164.00,198.00,236.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,891073.00,558394.00,0.00,,,332678.00,,,,1833834.00,0.00,0.00,0.00,88591.00,0.00,,176.00,215.00,254.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,899274.00,584263.00,0.00,,,315011.00,,,,1675479.00,0.00,0.00,0.00,80941.00,0.00,,168.00,199.00,238.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,499152.00,280266.00,0.00,,,218886.00,,,,1500698.00,0.00,0.00,0.00,92529.00,0.00,,168.00,224.00,271.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,398233.00,159827.00,0.00,,,238406.00,,,,1315577.00,0.00,0.00,0.00,78416.00,0.00,,136.00,193.00,233.00,
2013,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"G",0.00,0.00,0.00,0.00,,616537.00,288983.00,0.00,,,327555.00,,,,1785804.00,0.00,0.00,0.00,86773.00,0.00,,164.00,214.00,263.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,510428408.00,509456320.00,0.00,,,972087.00,,,,885865455.00,0.00,0.00,0.00,14274618.00,14274618.00,,22650.00,36243.00,42864.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,458565328.00,457808781.00,0.00,,,756547.00,,,,804731959.00,0.00,0.00,0.00,12947861.00,12947861.00,,20628.00,32764.00,38674.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,512099460.00,511073998.00,0.00,,,1025461.00,,,,877383128.00,0.00,0.00,0.00,14056073.00,14056073.00,,22354.00,35400.00,41678.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,472607271.00,471911778.00,0.00,,,695493.00,,,,839902027.00,0.00,0.00,0.00,13487384.00,13487384.00,,21638.00,34158.00,40227.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,501607177.00,501033145.00,0.00,,,574032.00,,,,885725217.00,0.00,0.00,0.00,14267605.00,14267605.00,,22953.00,35780.00,42043.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,492138296.00,491601219.00,0.00,,,537077.00,,,,851993495.00,0.00,0.00,0.00,13523697.00,13523697.00,,21426.00,33482.00,39400.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,478643764.00,478050138.00,0.00,,,593626.00,,,,842719462.00,0.00,0.00,0.00,13514232.00,13514232.00,,21930.00,33609.00,39588.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,518898727.00,518200564.00,0.00,,,698162.00,,,,899813571.00,0.00,0.00,0.00,14374319.00,14374319.00,,23319.00,35623.00,41921.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,468234193.00,467705401.00,0.00,,,528791.00,,,,792676137.00,0.00,0.00,0.00,12574072.00,12574072.00,,20199.00,31167.00,36650.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,534462811.00,533847493.00,0.00,,,615318.00,,,,949859280.00,0.00,0.00,0.00,14826413.00,14826413.00,,23884.00,37086.00,43579.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,498852550.00,498094901.00,0.00,,,757649.00,,,,872376279.00,0.00,0.00,0.00,13825632.00,13825632.00,,21900.00,34818.00,40928.00,
2013,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,551988434.00,550975119.00,0.00,,,1013315.00,,,,1052135277.00,0.00,0.00,0.00,16644329.00,16644329.00,,24634.00,41369.00,48845.00,
2013,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,487585.00,487585.00,0.00,,,0.00,,,,1362404.00,0.00,0.00,0.00,308223.00,308223.00,,1997.00,1702.00,2016.00,
2013,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,437633.00,437633.00,0.00,,,0.00,,,,1226938.00,0.00,0.00,0.00,278650.00,278650.00,,1836.00,1491.00,1762.00,
2013,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,488577.00,488577.00,0.00,,,0.00,,,,1355086.00,0.00,0.00,0.00,305912.00,305912.00,,2000.00,1606.00,1892.00,
2013,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,476693.00,476693.00,0.00,,,0.00,,,,1336658.00,0.00,0.00,0.00,300511.00,300511.00,,1949.00,1577.00,1865.00,
