"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2014,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",335.00,32638.00,0.00,32638.00,,4137.00,519.00,3264.00,,,354.00,,,,13961.00,82286.00,82286.00,0.00,10342.00,0.00,,113.00,73.00,85.00,
2014,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",379.00,41214.00,0.00,41214.00,,5287.00,652.00,4121.00,,,514.00,,,,21242.00,126484.00,126484.00,0.00,16345.00,0.00,,206.00,123.00,144.00,
2014,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",445.00,85283.00,0.00,85283.00,,10839.00,1402.00,8528.00,,,909.00,,,,40049.00,247798.00,247798.00,0.00,35458.00,0.00,,559.00,297.00,353.00,
2014,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",452.00,45594.00,0.00,45594.00,,5824.00,846.00,4559.00,,,418.00,,,,23771.00,139035.00,139035.00,0.00,16827.00,0.00,,203.00,130.00,151.00,
2014,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",501.00,54577.00,0.00,54577.00,,6801.00,883.00,5458.00,,,460.00,,,,25643.00,150441.00,150441.00,0.00,18363.00,0.00,,219.00,140.00,162.00,
2014,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",353.00,40305.00,0.00,40305.00,,5118.00,714.00,4031.00,,,373.00,,,,17789.00,102458.00,102458.00,0.00,11826.00,0.00,,141.00,89.00,103.00,
2014,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",333.00,34847.00,0.00,34847.00,,4545.00,712.00,3485.00,,,349.00,,,,15609.00,91707.00,91707.00,0.00,11415.00,0.00,,128.00,83.00,96.00,
2014,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",323.00,34932.00,0.00,34932.00,,4497.00,642.00,3493.00,,,362.00,,,,15599.00,90635.00,90635.00,0.00,11027.00,0.00,,129.00,82.00,95.00,
2014,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",153.00,10119.00,0.00,10119.00,,1409.00,217.00,1012.00,,,181.00,,,,4519.00,29755.00,29755.00,0.00,4801.00,0.00,,93.00,40.00,49.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",1608.00,237045.00,0.00,237045.00,,23705.00,0.00,23705.00,,,0.00,,,,33501.00,314070.00,314070.00,0.00,10469.00,10469.00,,77.00,47.00,67.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",1730.00,265208.00,0.00,265208.00,,26521.00,0.00,26521.00,,,0.00,,,,38534.00,361260.00,361260.00,0.00,12042.00,12470.00,,86.00,55.00,82.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",2049.00,291019.00,0.00,291019.00,,29102.00,0.00,29102.00,,,0.00,,,,43664.00,409350.00,409350.00,0.00,13645.00,14073.00,,99.00,62.00,93.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",2650.00,466027.00,0.00,466027.00,,46603.00,0.00,46603.00,,,0.00,,,,86936.00,789237.00,789237.00,0.00,29152.00,24471.00,,150.00,120.00,161.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",4537.00,958778.00,0.00,958778.00,,95878.00,0.00,95878.00,,,0.00,,,,488353.00,1168020.00,1168020.00,0.00,38934.00,31003.00,,197.00,167.00,214.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",2613.00,464330.00,0.00,464330.00,,46433.00,0.00,46433.00,,,0.00,,,,109507.00,1026630.00,1026630.00,0.00,34221.00,34494.00,,166.00,142.00,179.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",2881.00,563272.00,0.00,563272.00,,56327.00,0.00,56327.00,,,0.00,,,,87846.00,823560.00,823560.00,0.00,27452.00,27452.00,,138.00,120.00,152.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",3669.00,667367.00,0.00,667367.00,,66737.00,0.00,66737.00,,,0.00,,,,347116.00,823200.00,823200.00,0.00,27440.00,27440.00,,146.00,119.00,155.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",2987.00,590217.00,0.00,590217.00,,59022.00,0.00,59022.00,,,0.00,,,,82086.00,769560.00,769560.00,0.00,25652.00,25652.00,,132.00,111.00,144.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",1930.00,354565.00,0.00,354565.00,,35457.00,0.00,35457.00,,,0.00,,,,54947.00,515130.00,515130.00,0.00,17171.00,17385.00,,95.00,75.00,96.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",866.00,100178.00,0.00,100178.00,,10018.00,0.00,10018.00,,,0.00,,,,15782.00,147960.00,147960.00,0.00,4932.00,5360.00,,44.00,20.00,28.00,
2014,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",1526.00,252744.00,0.00,252744.00,,25274.00,0.00,25274.00,,,0.00,,,,106528.00,998700.00,998700.00,0.00,33290.00,33718.00,,191.00,149.00,201.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",4865.00,150815.00,0.00,150815.00,,15639.00,557.00,15082.00,,,0.00,,,,34201.00,208134.00,208134.00,0.00,23126.00,22196.00,,746.00,149.00,187.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",4473.00,138663.00,0.00,138663.00,,14353.00,487.00,13866.00,,,0.00,,,,29819.00,176607.00,176607.00,0.00,19623.00,22196.00,,633.00,127.00,158.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",6330.00,196230.00,0.00,196230.00,,20183.00,560.00,19623.00,,,0.00,,,,43432.00,249426.00,249426.00,0.00,27714.00,22196.00,,894.00,179.00,224.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",8493.00,263283.00,0.00,263283.00,,27120.00,792.00,26328.00,,,0.00,,,,54288.00,333684.00,333684.00,0.00,37076.00,22196.00,,1196.00,239.00,299.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",9682.00,300142.00,0.00,300142.00,,31033.00,1019.00,30014.00,,,0.00,,,,65465.00,381114.00,381114.00,0.00,42346.00,22196.00,,1366.00,273.00,342.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",9682.00,300142.00,0.00,300142.00,,31033.00,1019.00,30014.00,,,0.00,,,,65465.00,381114.00,381114.00,0.00,42346.00,22196.00,,1366.00,273.00,342.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",11078.00,343418.00,0.00,343418.00,,36447.00,2105.00,34342.00,,,0.00,,,,77161.00,424080.00,424080.00,0.00,47120.00,22196.00,,1520.00,304.00,380.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",11250.00,348750.00,0.00,348750.00,,36797.00,1922.00,34875.00,,,0.00,,,,72939.00,417384.00,417384.00,0.00,46376.00,22196.00,,1496.00,299.00,374.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",9397.00,291307.00,0.00,291307.00,,30404.00,1273.00,29131.00,,,0.00,,,,65994.00,369675.00,369675.00,0.00,41075.00,22196.00,,1325.00,265.00,331.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",8942.00,277202.00,0.00,277202.00,,28666.00,946.00,27720.00,,,0.00,,,,62677.00,350703.00,350703.00,0.00,38967.00,22196.00,,1257.00,251.00,314.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",7310.00,226610.00,0.00,226610.00,,23451.00,790.00,22661.00,,,0.00,,,,49894.00,281232.00,281232.00,0.00,31248.00,22196.00,,1008.00,202.00,252.00,
2014,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",7966.00,246946.00,0.00,246946.00,,25363.00,668.00,24695.00,,,0.00,,,,55369.00,314712.00,314712.00,0.00,34968.00,22196.00,,1128.00,226.00,282.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",744.00,25246.00,0.00,25246.00,,2525.00,0.00,2525.00,,,0.00,,,,7067.00,72423.00,72423.00,0.00,8047.00,7790.00,,264.00,63.00,82.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",809.00,27580.00,0.00,27580.00,,2758.00,0.00,2758.00,,,0.00,,,,7067.00,72423.00,72423.00,0.00,8047.00,7790.00,,264.00,63.00,82.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",868.00,30337.00,0.00,30337.00,,3034.00,0.00,3034.00,,,0.00,,,,8307.00,84825.00,84825.00,0.00,9425.00,9221.00,,264.00,106.00,136.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",637.00,23673.00,0.00,23673.00,,2367.00,0.00,2367.00,,,0.00,,,,16674.00,80400.00,80400.00,0.00,7940.00,7687.00,,264.00,63.00,82.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",868.00,28872.00,0.00,28872.00,,2887.00,0.00,2887.00,,,0.00,,,,6973.00,71460.00,71460.00,0.00,7940.00,7687.00,,264.00,63.00,82.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",949.00,31057.00,0.00,31057.00,,3106.00,0.00,3106.00,,,0.00,,,,6973.00,71460.00,71460.00,0.00,7940.00,7687.00,,264.00,63.00,82.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",969.00,34617.00,0.00,34617.00,,3462.00,0.00,3462.00,,,0.00,,,,6973.00,71460.00,71460.00,0.00,7940.00,7687.00,,264.00,63.00,82.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",779.00,26095.00,0.00,26095.00,,2610.00,0.00,2610.00,,,0.00,,,,6973.00,71460.00,71460.00,0.00,7940.00,7687.00,,264.00,63.00,82.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",642.00,20130.00,0.00,20130.00,,2013.00,0.00,2013.00,,,0.00,,,,6973.00,71460.00,71460.00,0.00,7940.00,7687.00,,264.00,63.00,82.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",745.00,25165.00,0.00,25165.00,,2517.00,0.00,2517.00,,,0.00,,,,6973.00,71460.00,71460.00,0.00,7940.00,7687.00,,264.00,63.00,82.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",753.00,24310.00,0.00,24310.00,,2431.00,0.00,2431.00,,,0.00,,,,8677.00,71460.00,71460.00,0.00,7940.00,7687.00,,264.00,63.00,82.00,
2014,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",759.00,26123.00,0.00,26123.00,,2612.00,0.00,2612.00,,,0.00,,,,6973.00,71460.00,71460.00,0.00,7940.00,7687.00,,264.00,63.00,82.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1189.00,53505.00,0.00,53505.00,,5351.00,0.00,5351.00,,,0.00,,,,6460.00,78570.00,78570.00,0.00,8730.00,8730.00,,194.00,58.00,78.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1242.00,55890.00,0.00,55890.00,,5589.00,0.00,5589.00,,,0.00,,,,7126.00,86670.00,86670.00,0.00,9630.00,9630.00,,214.00,64.00,86.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1680.00,75600.00,0.00,75600.00,,7560.00,0.00,7560.00,,,0.00,,,,7736.00,93150.00,93150.00,0.00,10350.00,10350.00,,230.00,69.00,92.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1614.00,72630.00,0.00,72630.00,,7263.00,0.00,7263.00,,,0.00,,,,8591.00,104490.00,104490.00,0.00,11610.00,11610.00,,258.00,77.00,103.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1599.00,71955.00,0.00,71955.00,,7196.00,0.00,7196.00,,,0.00,,,,8458.00,102870.00,102870.00,0.00,11430.00,11430.00,,254.00,76.00,102.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1550.00,69750.00,0.00,69750.00,,6975.00,0.00,6975.00,,,0.00,,,,8658.00,105300.00,105300.00,0.00,11700.00,11700.00,,260.00,78.00,104.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1707.00,76815.00,0.00,76815.00,,7682.00,0.00,7682.00,,,0.00,,,,9124.00,110970.00,110970.00,0.00,12330.00,12330.00,,274.00,82.00,110.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1979.00,89055.00,0.00,89055.00,,8906.00,0.00,8906.00,,,0.00,,,,9857.00,119880.00,119880.00,0.00,13320.00,13320.00,,296.00,89.00,118.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1800.00,81000.00,0.00,81000.00,,8100.00,0.00,8100.00,,,0.00,,,,9857.00,119880.00,119880.00,0.00,13320.00,13320.00,,296.00,89.00,118.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",2020.00,90900.00,0.00,90900.00,,9090.00,0.00,9090.00,,,0.00,,,,9990.00,121500.00,121500.00,0.00,13500.00,13500.00,,300.00,90.00,120.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",2010.00,90450.00,0.00,90450.00,,9045.00,0.00,9045.00,,,0.00,,,,10789.00,131220.00,131220.00,0.00,14580.00,14580.00,,324.00,97.00,130.00,
2014,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",2649.00,119205.00,0.00,119205.00,,11921.00,0.00,11921.00,,,0.00,,,,36115.00,155520.00,155520.00,0.00,17280.00,17280.00,,384.00,115.00,154.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",777.00,81630.00,0.00,81630.00,,8163.00,0.00,8163.00,,,0.00,,,,95359.00,485904.00,485904.00,0.00,60738.00,65772.00,,647.00,405.00,510.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",668.00,68520.00,0.00,68520.00,,6852.00,0.00,6852.00,,,0.00,,,,88270.00,449784.00,449784.00,0.00,56223.00,58464.00,,598.00,375.00,471.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",907.00,93447.00,0.00,93447.00,,9345.00,0.00,9345.00,,,0.00,,,,87309.00,444888.00,444888.00,0.00,55611.00,60900.00,,599.00,377.00,474.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",1024.00,102765.00,0.00,102765.00,,10277.00,0.00,10277.00,,,0.00,,,,98152.00,500136.00,500136.00,0.00,62517.00,63336.00,,669.00,418.00,526.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",984.00,96345.00,0.00,96345.00,,9635.00,0.00,9635.00,,,0.00,,,,96969.00,494112.00,494112.00,0.00,61764.00,64452.00,,664.00,414.00,522.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",1186.00,114453.00,0.00,114453.00,,11445.00,0.00,11445.00,,,0.00,,,,85929.00,437856.00,437856.00,0.00,54732.00,62328.00,,597.00,370.00,467.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",1001.00,96468.00,0.00,96468.00,,9647.00,0.00,9647.00,,,0.00,,,,91572.00,466608.00,466608.00,0.00,58326.00,65772.00,,637.00,392.00,498.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",1055.00,100257.00,0.00,100257.00,,10026.00,0.00,10026.00,,,0.00,,,,91082.00,464112.00,464112.00,0.00,58014.00,63336.00,,628.00,391.00,493.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",1071.00,97764.00,0.00,97764.00,,9776.00,0.00,9776.00,,,0.00,,,,90752.00,462432.00,462432.00,0.00,57804.00,63336.00,,627.00,390.00,491.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",1134.00,106191.00,0.00,106191.00,,10619.00,0.00,10619.00,,,0.00,,,,96630.00,492384.00,492384.00,0.00,61548.00,65772.00,,662.00,413.00,520.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",850.00,95847.00,0.00,95847.00,,9585.00,0.00,9585.00,,,0.00,,,,103337.00,526560.00,526560.00,0.00,65820.00,76420.00,,557.00,427.00,520.00,
2014,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",1141.00,133487.00,0.00,133487.00,,13349.00,0.00,13349.00,,,0.00,,,,104110.00,530496.00,530496.00,0.00,66312.00,103656.00,,601.00,442.00,542.00,
2014,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",157.00,1727.00,0.00,1727.00,,173.00,0.00,173.00,,,0.00,,,,257.00,2233.00,2233.00,0.00,429.00,429.00,,39.00,9.00,11.00,
2014,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",2876.00,31647.00,0.00,31647.00,,3168.00,3.00,3165.00,,,0.00,,,,5300.00,48136.00,48136.00,0.00,8833.00,8833.00,,803.00,139.00,179.00,
2014,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4962.00,75104.00,0.00,75104.00,,7578.00,67.00,7510.00,,,0.00,,,,13718.00,114597.00,114597.00,0.00,18176.00,18176.00,,1286.00,263.00,329.00,
2014,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4181.00,80215.00,0.00,80215.00,,8126.00,105.00,8022.00,,,0.00,,,,15149.00,122959.00,122959.00,0.00,18597.00,18597.00,,1127.00,226.00,286.00,
2014,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4470.00,84758.00,0.00,84758.00,,8578.00,102.00,8476.00,,,0.00,,,,16356.00,133618.00,133618.00,0.00,20104.00,20104.00,,1202.00,237.00,301.00,
2014,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4611.00,89595.00,0.00,89595.00,,9009.00,50.00,8960.00,,,0.00,,,,16922.00,135871.00,135871.00,0.00,19969.00,19969.00,,1139.00,229.00,290.00,
2014,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4809.00,99709.00,0.00,99709.00,,10011.00,40.00,9971.00,,,0.00,,,,17989.00,143327.00,143327.00,0.00,21154.00,19977.00,,1196.00,247.00,311.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",19.00,2128.00,0.00,2128.00,,336.00,123.00,213.00,,,0.00,,,,1344.00,12544.00,12544.00,0.00,1792.00,1568.00,,16.00,11.00,12.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",16.00,1792.00,0.00,1792.00,,241.00,62.00,179.00,,,0.00,,,,1344.00,12544.00,12544.00,0.00,1792.00,1344.00,,16.00,9.00,10.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",36.00,4032.00,0.00,4032.00,,818.00,414.00,403.00,,,0.00,,,,1512.00,14112.00,14112.00,0.00,2016.00,2016.00,,18.00,14.00,16.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",36.00,4032.00,0.00,4032.00,,734.00,330.00,403.00,,,0.00,,,,2813.00,12544.00,12544.00,0.00,1792.00,1792.00,,16.00,12.00,15.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",34.00,3808.00,0.00,3808.00,,554.00,174.00,381.00,,,0.00,,,,1512.00,14112.00,14112.00,0.00,2016.00,1792.00,,18.00,14.00,17.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",40.00,4480.00,0.00,4480.00,,851.00,403.00,448.00,,,0.00,,,,1512.00,14112.00,14112.00,0.00,2016.00,2016.00,,18.00,14.00,17.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",45.00,5040.00,0.00,5040.00,,700.00,196.00,504.00,,,0.00,,,,1512.00,14112.00,14112.00,0.00,2016.00,2016.00,,18.00,14.00,17.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",33.00,3696.00,0.00,3696.00,,655.00,286.00,370.00,,,0.00,,,,1344.00,12544.00,12544.00,0.00,1792.00,1792.00,,16.00,12.00,15.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",40.00,4480.00,0.00,4480.00,,834.00,386.00,448.00,,,0.00,,,,1344.00,12544.00,12544.00,0.00,1792.00,1792.00,,16.00,12.00,15.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",48.00,5376.00,0.00,5376.00,,795.00,258.00,538.00,,,0.00,,,,1512.00,14112.00,14112.00,0.00,2016.00,2016.00,,18.00,14.00,16.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",10.00,1120.00,0.00,1120.00,,235.00,123.00,112.00,,,0.00,,,,1344.00,12544.00,12544.00,0.00,1792.00,1344.00,,16.00,9.00,11.00,
2014,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",21.00,2352.00,0.00,2352.00,,386.00,151.00,235.00,,,0.00,,,,1512.00,14336.00,14336.00,0.00,2016.00,2016.00,,18.00,14.00,17.00,
2014,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",810.00,45360.00,0.00,45360.00,,5043.00,116.00,4536.00,,,391.00,,,,16229.00,81144.00,81144.00,0.00,9016.00,0.00,,161.00,94.00,105.00,
2014,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",763.00,42728.00,0.00,42728.00,,4929.00,134.00,4273.00,,,522.00,,,,15523.00,77616.00,77616.00,0.00,8624.00,0.00,,154.00,86.00,97.00,
2014,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",898.00,50288.00,0.00,50288.00,,6562.00,275.00,5029.00,,,1258.00,,,,19656.00,98280.00,98280.00,0.00,10920.00,0.00,,195.00,105.00,131.00,
2014,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",989.00,55384.00,0.00,55384.00,,7105.00,306.00,5538.00,,,1261.00,,,,17842.00,89208.00,89208.00,0.00,9912.00,0.00,,177.00,108.00,132.00,
2014,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",856.00,47936.00,0.00,47936.00,,6391.00,397.00,4794.00,,,1200.00,,,,16715.00,85176.00,85176.00,0.00,9464.00,0.00,,169.00,98.00,122.00,
2014,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",1908.00,106848.00,0.00,106848.00,,12443.00,328.00,10685.00,,,1430.00,,,,31078.00,164808.00,164808.00,0.00,18312.00,0.00,,327.00,168.00,212.00,
2014,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",2407.00,135248.00,0.00,135248.00,,15289.00,283.00,13525.00,,,1481.00,,,,36868.00,193545.00,193545.00,0.00,21505.00,0.00,,384.00,199.00,251.00,
2014,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",2219.00,124264.00,0.00,124264.00,,14224.00,315.00,12426.00,,,1483.00,,,,34812.00,181944.00,181944.00,0.00,20216.00,0.00,,361.00,174.00,222.00,
2014,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",1167.00,65352.00,0.00,65352.00,,8123.00,224.00,6535.00,,,1364.00,,,,19550.00,104328.00,104328.00,0.00,11592.00,0.00,,207.00,103.00,130.00,
2014,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",1128.00,63168.00,0.00,63168.00,,8380.00,323.00,6317.00,,,1740.00,,,,19639.00,103824.00,103824.00,0.00,11536.00,0.00,,206.00,109.00,136.00,
