"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2010,"0JQ","Vision Airlines","D","0JQ","Vision Airlines",1,1,"L",42352.00,17412665.00,0.00,17412665.00,,1741267.00,0.00,1741267.00,,,0.00,,,,3771971.00,27914069.00,27914069.00,0.00,256173.00,0.00,,1017.00,857.00,1047.00,
2010,"0JQ","Vision Airlines","D","0JQ","Vision Airlines",1,1,"L",37797.00,18389061.00,0.00,18389061.00,,1838906.00,0.00,1838906.00,,,0.00,,,,5308746.00,35014468.00,35014468.00,0.00,271037.00,0.00,,855.00,832.00,1006.00,
2010,"0JQ","Vision Airlines","D","0JQ","Vision Airlines",1,1,"L",42232.00,22425379.00,0.00,22425379.00,,2242538.00,0.00,2242538.00,,,0.00,,,,5327336.00,38086445.00,38086445.00,0.00,352617.00,0.00,,1003.00,1134.00,1344.00,
2010,"0JQ","Vision Airlines","D","0JQ","Vision Airlines",1,1,"L",34595.00,20699310.00,0.00,20699310.00,,2069931.00,0.00,2069931.00,,,0.00,,,,4751633.00,34072764.00,34072764.00,0.00,268355.00,0.00,,681.00,837.00,985.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",493.00,543418.00,0.00,543418.00,,54342.00,0.00,54342.00,,,0.00,,,,188250.00,1544930.00,1544930.00,0.00,137276.00,0.00,,140.00,358.00,414.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",431.00,595950.00,0.00,595950.00,,59595.00,0.00,59595.00,,,0.00,,,,190635.00,1609840.00,1609840.00,0.00,147718.00,0.00,,122.00,347.00,377.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",494.00,809365.00,0.00,809365.00,,80941.00,5.00,80937.00,,,0.00,,,,276034.00,2176862.00,2176862.00,0.00,170274.00,0.00,,132.00,381.00,409.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",561.00,693715.00,0.00,693715.00,,69373.00,1.00,69372.00,,,0.00,,,,257042.00,2085706.00,2085706.00,0.00,173690.00,0.00,,154.00,417.00,453.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",604.00,652759.00,0.00,652759.00,,65277.00,1.00,65276.00,,,0.00,,,,235063.00,2005702.00,2005702.00,0.00,174497.00,0.00,,166.00,415.00,450.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",696.00,929970.00,0.00,929970.00,,92998.00,1.00,92997.00,,,0.00,,,,259513.00,2251415.00,2251415.00,0.00,194937.00,0.00,,183.00,510.00,557.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",790.00,1157589.00,0.00,1157589.00,,115759.00,0.00,115759.00,,,0.00,,,,314929.00,2675316.00,2675316.00,0.00,222326.00,0.00,,184.00,562.00,608.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",485.00,619830.00,0.00,619830.00,,61984.00,1.00,61983.00,,,0.00,,,,205288.00,1723830.00,1723830.00,0.00,155217.00,0.00,,137.00,362.00,397.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",584.00,859766.00,0.00,859766.00,,85977.00,0.00,85977.00,,,0.00,,,,275906.00,2297371.00,2297371.00,0.00,195225.00,0.00,,160.00,484.00,520.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",436.00,651211.00,0.00,651211.00,,65162.00,20.00,65121.00,,,20.00,,,,255432.00,2147495.00,2147495.00,0.00,182863.00,0.00,,157.00,416.00,450.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",447.00,601715.00,0.00,601715.00,,60172.00,0.00,60172.00,,,0.00,,,,266557.00,2327001.00,2327001.00,0.00,201429.00,0.00,,163.00,466.00,505.00,
2010,"0WQ","Avjet Corporation","D","0WQ","Avjet Corporation",1,1,"L",568.00,817380.00,0.00,817380.00,,81738.00,0.00,81738.00,,,0.00,,,,312561.00,2663150.00,2663150.00,0.00,235430.00,0.00,,192.00,572.00,620.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",166.00,8436.00,0.00,8436.00,,994.00,151.00,844.00,,,0.00,,,,3085.00,30850.00,30850.00,0.00,6170.00,0.00,,141.00,52.00,63.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",314.00,15924.00,0.00,15924.00,,1795.00,202.00,1592.00,,,0.00,,,,5130.00,51295.00,51295.00,0.00,10259.00,0.00,,222.00,84.00,103.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",210.00,8771.00,0.00,8771.00,,1209.00,251.00,877.00,,,81.00,,,,3265.00,32650.00,32650.00,0.00,6530.00,0.00,,161.00,54.00,67.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",77.00,3856.00,0.00,3856.00,,509.00,54.00,386.00,,,69.00,,,,1798.00,18695.00,18695.00,0.00,3739.00,0.00,,91.00,31.00,38.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",210.00,12744.00,0.00,12744.00,,1334.00,35.00,1274.00,,,25.00,,,,3164.00,31332.00,31332.00,0.00,5864.00,0.00,,123.00,55.00,65.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",889.00,37280.00,0.00,37280.00,,3764.00,36.00,3728.00,,,0.00,,,,5391.00,53545.00,53545.00,0.00,9393.00,0.00,,204.00,144.00,164.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",1289.00,59754.00,0.00,59754.00,,6013.00,38.00,5975.00,,,0.00,,,,12503.00,76617.00,76617.00,0.00,12993.00,0.00,,278.00,172.00,200.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",1134.00,51579.00,0.00,51579.00,,5200.00,42.00,5158.00,,,0.00,,,,10727.00,69603.00,69603.00,0.00,12267.00,0.00,,262.00,175.00,202.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",436.00,18303.00,0.00,18303.00,,1831.00,1.00,1830.00,,,0.00,,,,3998.00,26985.00,26985.00,0.00,4661.00,0.00,,109.00,56.00,67.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",84.00,5697.00,0.00,5697.00,,570.00,1.00,570.00,,,0.00,,,,1879.00,10330.00,10330.00,0.00,1834.00,0.00,,31.00,15.00,17.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",81.00,4725.00,0.00,4725.00,,473.00,0.00,473.00,,,0.00,,,,708.00,4987.00,4987.00,0.00,919.00,0.00,,17.00,7.00,9.00,
2010,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"L",21.00,1103.00,0.00,1103.00,,110.00,0.00,110.00,,,0.00,,,,312.00,1675.00,1675.00,0.00,251.00,0.00,,5.00,2.00,2.00,
2010,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"L",736.00,283655.00,0.00,283655.00,,28366.00,0.00,28366.00,,,0.00,,,,33981.00,318570.00,318570.00,0.00,10619.00,0.00,,28.00,42.00,48.00,
2010,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"L",1092.00,417195.00,0.00,417195.00,,41720.00,0.00,41720.00,,,0.00,,,,47747.00,447630.00,447630.00,0.00,14921.00,0.00,,40.00,62.00,72.00,
2010,"1BQ","Dynamic Airways, LLC","D","1BQ","Dynamic Airways, LLC",1,4,"L",4486.00,2816895.00,0.00,2816895.00,,281690.00,0.00,281690.00,,,0.00,,,,611943.00,4597842.00,4597842.00,0.00,33078.00,0.00,,52.00,79.00,92.00,
2010,"1BQ","Dynamic Airways, LLC","D","1BQ","Dynamic Airways, LLC",1,4,"L",4827.00,3133782.00,0.00,3133782.00,,313378.00,0.00,313378.00,,,0.00,,,,700151.00,5260594.00,5260594.00,0.00,37846.00,0.00,,61.00,95.00,110.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",1656.00,1899811.00,0.00,1899811.00,,203991.00,14010.00,189981.00,,,0.00,,,,473589.00,2994310.00,2994310.00,0.00,14150.00,0.00,,13.00,31.00,36.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",759.00,681174.00,0.00,681174.00,,73500.00,5383.00,68117.00,,,0.00,,,,160846.00,1435400.00,1435400.00,0.00,9638.00,0.00,,10.00,22.00,27.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",673.00,1069060.00,0.00,1069060.00,,118737.00,11831.00,106906.00,,,0.00,,,,145488.00,1461094.00,1461094.00,0.00,10835.00,0.00,,7.00,24.00,26.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",2362.00,1973104.00,0.00,1973104.00,,329687.00,132377.00,197310.00,,,0.00,,,,574127.00,5561616.00,5561616.00,0.00,34661.00,0.00,,41.00,79.00,91.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",3213.00,3055571.00,0.00,3055571.00,,477574.00,172017.00,305557.00,,,0.00,,,,798798.00,7075299.00,7075299.00,0.00,42642.00,0.00,,48.00,96.00,113.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",2175.00,2441916.00,0.00,2441916.00,,396898.00,152706.00,244192.00,,,0.00,,,,628414.00,6127068.00,6127068.00,0.00,36340.00,0.00,,38.00,82.00,96.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",1766.00,1484602.00,0.00,1484602.00,,278366.00,129906.00,148460.00,,,0.00,,,,508858.00,4672996.00,4672996.00,0.00,29987.00,0.00,,35.00,68.00,78.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",5360.00,4520572.00,0.00,4520572.00,,681893.00,229836.00,452057.00,,,0.00,,,,1053707.00,8715617.00,8715617.00,0.00,49032.00,0.00,,58.00,109.00,129.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",8443.00,6750164.00,0.00,6750164.00,,973651.00,298635.00,675016.00,,,0.00,,,,1537196.00,12303971.00,12303971.00,0.00,66425.00,0.00,,83.00,148.00,175.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",8134.00,6462846.00,0.00,6462846.00,,760515.00,114230.00,646285.00,,,0.00,,,,1447581.00,9528598.00,9528598.00,0.00,45960.00,0.00,,59.00,102.00,121.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",7559.00,5781623.00,0.00,5781623.00,,717167.00,139005.00,578162.00,,,0.00,,,,1295111.00,8696360.00,8696360.00,0.00,41577.00,0.00,,55.00,96.00,115.00,
2010,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"L",6216.00,4562757.00,0.00,4562757.00,,627780.00,171505.00,456276.00,,,0.00,,,,953485.00,7108982.00,7108982.00,0.00,33478.00,0.00,,45.00,81.00,98.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",19292.00,18933179.00,0.00,18933179.00,,1893318.00,0.00,1893318.00,,,0.00,,,,5058453.00,32041999.00,32041999.00,0.00,256239.00,0.00,,329.00,586.00,727.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",12885.00,15462667.00,0.00,15462667.00,,1608065.00,61798.00,1546267.00,,,0.00,,,,3879487.00,24135279.00,24135279.00,0.00,197854.00,0.00,,232.00,447.00,551.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",16567.00,14056718.00,0.00,14056718.00,,1423264.00,17593.00,1405672.00,,,0.00,,,,4358191.00,29669891.00,29669891.00,0.00,299798.00,0.00,,403.00,694.00,850.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",11954.00,10085485.00,0.00,10085485.00,,1012223.00,3674.00,1008549.00,,,0.00,,,,3971228.00,27835323.00,27835323.00,0.00,234341.00,0.00,,318.00,540.00,663.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",7147.00,5725735.00,0.00,5725735.00,,578298.00,5725.00,572574.00,,,0.00,,,,2326795.00,16593176.00,16593176.00,0.00,114323.00,0.00,,171.00,272.00,350.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",5231.00,6233407.00,0.00,6233407.00,,636519.00,13178.00,623341.00,,,0.00,,,,2609833.00,18965418.00,18965418.00,0.00,118658.00,0.00,,145.00,265.00,332.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",4073.00,4309765.00,0.00,4309765.00,,430977.00,0.00,430977.00,,,0.00,,,,2256313.00,16529726.00,16529726.00,0.00,102719.00,0.00,,125.00,232.00,293.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",13121.00,12048032.00,0.00,12048032.00,,1215218.00,10415.00,1204803.00,,,0.00,,,,4322364.00,30503755.00,30503755.00,0.00,160031.00,0.00,,220.00,360.00,461.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",24094.00,19803246.00,0.00,19803246.00,,2050953.00,70629.00,1980325.00,,,0.00,,,,6572524.00,46563780.00,46563780.00,0.00,253522.00,0.00,,388.00,583.00,744.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",32308.00,25984142.00,0.00,25984142.00,,3080946.00,482532.00,2598414.00,,,0.00,,,,8978171.00,59488961.00,59488961.00,0.00,331487.00,0.00,,554.00,773.00,980.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",27145.00,20834743.00,0.00,20834743.00,,2291382.00,207908.00,2083474.00,,,0.00,,,,6287377.00,40402666.00,40402666.00,0.00,324341.00,0.00,,479.00,757.00,944.00,
2010,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"L",24721.00,21359768.00,0.00,21359768.00,,2420670.00,284693.00,2135977.00,,,0.00,,,,7337389.00,45235485.00,45235485.00,0.00,318582.00,0.00,,425.00,747.00,927.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"L",1214.00,1943901.00,0.00,1943901.00,,194390.00,0.00,194390.00,,,0.00,,,,317009.00,2279564.00,2279564.00,0.00,12348.00,0.00,,8.00,26.00,30.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"L",100.00,18500.00,0.00,18500.00,,1850.00,0.00,1850.00,,,0.00,,,,3330.00,22940.00,22940.00,0.00,185.00,0.00,,1.00,1.00,1.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"L",4662.00,2900562.00,0.00,2900562.00,,290056.00,0.00,290056.00,,,0.00,,,,406178.00,2940396.00,2940396.00,0.00,17495.00,0.00,,29.00,41.00,51.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"L",4371.00,2690728.00,0.00,2690728.00,,269073.00,0.00,269073.00,,,0.00,,,,380823.00,2748170.00,2748170.00,0.00,16734.00,0.00,,28.00,40.00,49.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"L",225.00,163800.00,0.00,163800.00,,16380.00,0.00,16380.00,,,0.00,,,,28756.00,218400.00,218400.00,0.00,1456.00,0.00,,2.00,3.00,4.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"L",1068.00,711936.00,0.00,711936.00,,71194.00,0.00,71194.00,,,0.00,,,,154534.00,989946.00,989946.00,0.00,5326.00,0.00,,8.00,12.00,14.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"L",7192.00,5476111.00,0.00,5476111.00,,547611.00,0.00,547611.00,,,0.00,,,,892097.00,6295732.00,6295732.00,0.00,35820.00,0.00,,48.00,80.00,97.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"L",11152.00,6875113.00,0.00,6875113.00,,687511.00,0.00,687511.00,,,0.00,,,,1133390.00,8033332.00,8033332.00,0.00,46255.00,0.00,,76.00,109.00,131.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"L",6619.00,3599407.00,0.00,3599407.00,,359941.00,0.00,359941.00,,,0.00,,,,576683.00,4210890.00,4210890.00,0.00,24887.00,0.00,,46.00,59.00,72.00,
2010,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"L",2616.00,3090332.00,0.00,3090332.00,,309033.00,0.00,309033.00,,,0.00,,,,538312.00,3665213.00,3665213.00,0.00,22163.00,0.00,,19.00,52.00,59.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"L",998.00,1563326.00,0.00,1563326.00,,167395.00,11063.00,156333.00,,,0.00,,,,417310.00,2476848.00,2476848.00,0.00,9382.00,0.00,,6.00,19.00,21.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"L",1937.00,2863322.00,0.00,2863322.00,,324045.00,37712.00,286332.00,,,0.00,,,,753554.00,4437264.00,4437264.00,0.00,16924.00,0.00,,12.00,35.00,39.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"L",998.00,1343622.00,0.00,1343622.00,,154347.00,19985.00,134362.00,,,0.00,,,,420691.00,2494008.00,2494008.00,0.00,9447.00,0.00,,7.00,20.00,22.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"L",1031.00,1731289.00,0.00,1731289.00,,200514.00,27385.00,173129.00,,,0.00,,,,513903.00,3047352.00,3047352.00,0.00,11543.00,0.00,,7.00,24.00,26.00,
2010,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"L",1353.00,2016628.00,0.00,2016628.00,,250661.00,48998.00,201663.00,,,0.00,,,,600711.00,3562680.00,3562680.00,0.00,13495.00,0.00,,9.00,29.00,31.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",125.00,74324.00,0.00,74324.00,,11343.00,3910.00,7432.00,,,0.00,,,,22672.00,153843.00,153843.00,0.00,8097.00,0.00,,16.00,30.00,32.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",52.00,27822.00,0.00,27822.00,,3250.00,467.00,2782.00,,,0.00,,,,6670.00,45258.00,45258.00,0.00,2382.00,0.00,,4.00,9.00,9.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",45.00,38945.00,0.00,38945.00,,5225.00,1330.00,3895.00,,,0.00,,,,14820.00,100567.00,100567.00,0.00,5293.00,0.00,,7.00,20.00,20.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",68.00,46326.00,0.00,46326.00,,7392.00,2537.00,4633.00,,,222.00,,,,19057.00,129314.00,129314.00,0.00,6806.00,0.00,,11.00,28.00,29.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",44.00,14914.00,0.00,14914.00,,4515.00,3023.00,1491.00,,,0.00,,,,10777.00,73131.00,73131.00,0.00,3849.00,0.00,,9.00,15.00,16.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",111.00,57300.00,0.00,57300.00,,8108.00,2378.00,5730.00,,,0.00,,,,16198.00,109915.00,109915.00,0.00,5785.00,0.00,,15.00,23.00,24.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",209.00,108820.00,0.00,108820.00,,15971.00,5089.00,10882.00,,,0.00,,,,35652.00,241927.00,241927.00,0.00,12733.00,0.00,,28.00,49.00,51.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",301.00,130451.00,0.00,130451.00,,18789.00,5710.00,13045.00,,,35.00,,,,40432.00,274360.00,274360.00,0.00,14440.00,0.00,,43.00,57.00,60.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",111.00,85275.00,0.00,85275.00,,17024.00,8497.00,8528.00,,,0.00,,,,36904.00,250420.00,250420.00,0.00,13180.00,0.00,,30.00,51.00,55.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",71.00,50332.00,0.00,50332.00,,8815.00,3782.00,5033.00,,,0.00,,,,17730.00,120308.00,120308.00,0.00,6332.00,0.00,,16.00,23.00,25.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",74.00,65403.00,0.00,65403.00,,9334.00,2740.00,6540.00,,,53.00,,,,18068.00,122607.00,122607.00,0.00,6453.00,0.00,,12.00,23.00,24.00,
2010,"KO","Alaska Central Express","D","KO","Alaska Central Express",1,5,"L",95.00,74254.00,0.00,74254.00,,9764.00,2339.00,7425.00,,,0.00,,,,15882.00,107768.00,107768.00,0.00,5672.00,0.00,,12.00,22.00,24.00,
2010,"FL","AirTran Airways Corporation","D","FL","AirTran Airways Corporation",3,3,"L",4587.00,6677953.00,0.00,6677953.00,,667795.00,0.00,667795.00,,,0.00,,,,877528.00,7036669.00,7036669.00,0.00,51917.00,0.00,,40.00,113.00,126.00,
2010,"FL","AirTran Airways Corporation","D","FL","AirTran Airways Corporation",3,3,"L",1233.00,1397902.00,0.00,1397902.00,,139790.00,0.00,139790.00,,,0.00,,,,217793.00,1792497.00,1792497.00,0.00,13601.00,0.00,,13.00,31.00,37.00,
2010,"FL","AirTran Airways Corporation","D","FL","AirTran Airways Corporation",3,3,"L",1871.00,2085097.00,0.00,2085097.00,,208510.00,0.00,208510.00,,,0.00,,,,390465.00,3112692.00,3112692.00,0.00,22816.00,0.00,,20.00,49.00,56.00,
2010,"FL","AirTran Airways Corporation","D","FL","AirTran Airways Corporation",3,3,"L",1045.00,758898.00,0.00,758898.00,,75890.00,0.00,75890.00,,,0.00,,,,109658.00,870909.00,870909.00,0.00,6357.00,0.00,,9.00,15.00,17.00,
2010,"FL","AirTran Airways Corporation","D","FL","AirTran Airways Corporation",3,3,"L",708.00,415925.00,0.00,415925.00,,41593.00,0.00,41593.00,,,0.00,,,,113471.00,901186.00,901186.00,0.00,6578.00,0.00,,9.00,15.00,18.00,
2010,"FL","AirTran Airways Corporation","D","FL","AirTran Airways Corporation",3,3,"L",609.00,596520.00,0.00,596520.00,,59652.00,0.00,59652.00,,,0.00,,,,178779.00,1419868.00,1419868.00,0.00,10364.00,0.00,,12.00,23.00,26.00,
2010,"FL","AirTran Airways Corporation","D","FL","AirTran Airways Corporation",3,3,"L",374.00,413286.00,0.00,413286.00,,41329.00,0.00,41329.00,,,0.00,,,,58409.00,463882.00,463882.00,0.00,3386.00,0.00,,3.00,7.00,9.00,
2010,"FL","AirTran Airways Corporation","D","FL","AirTran Airways Corporation",3,3,"L",2038.00,871880.00,0.00,871880.00,,87188.00,0.00,87188.00,,,0.00,,,,119042.00,945437.00,945437.00,0.00,6901.00,0.00,,16.00,17.00,22.00,
2010,"FL","AirTran Airways Corporation","D","FL","AirTran Airways Corporation",3,3,"L",2611.00,1157535.00,0.00,1157535.00,,115754.00,0.00,115754.00,,,0.00,,,,175812.00,1396304.00,1396304.00,0.00,10192.00,0.00,,23.00,25.00,31.00,
2010,"FL","AirTran Airways Corporation","D","FL","AirTran Airways Corporation",3,3,"L",1440.00,960014.00,0.00,960014.00,,96001.00,0.00,96001.00,,,0.00,,,,143934.00,1143128.00,1143128.00,0.00,8344.00,0.00,,12.00,20.00,23.00,
2010,"FL","AirTran Airways Corporation","D","FL","AirTran Airways Corporation",3,3,"L",869.00,578142.00,0.00,578142.00,,57814.00,0.00,57814.00,,,0.00,,,,81151.00,658896.00,658896.00,0.00,4928.00,0.00,,8.00,12.00,14.00,
2010,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"L",1283.00,964739.00,0.00,964739.00,,118909.00,22435.00,96474.00,,,0.00,,,,416640.00,2773840.00,2773840.00,0.00,23032.00,0.00,,38.00,56.00,68.00,
2010,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"L",905.00,550240.00,0.00,550240.00,,70782.00,15758.00,55024.00,,,0.00,,,,203551.00,1298233.00,1298233.00,0.00,11298.00,0.00,,22.00,27.00,32.00,
2010,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"L",1455.00,1129878.00,0.00,1129878.00,,127398.00,14410.00,112988.00,,,0.00,,,,256918.00,1710144.00,1710144.00,0.00,14148.00,0.00,,23.00,33.00,38.00,
2010,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"L",1071.00,966128.00,0.00,966128.00,,107985.00,11373.00,96613.00,,,0.00,,,,204406.00,1377552.00,1377552.00,0.00,11152.00,0.00,,15.00,25.00,29.00,
2010,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"L",1296.00,834676.00,0.00,834676.00,,102820.00,19353.00,83468.00,,,0.00,,,,245970.00,1550615.00,1550615.00,0.00,13571.00,0.00,,21.00,32.00,37.00,
2010,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"L",2205.00,2204300.00,0.00,2204300.00,,236097.00,15667.00,220430.00,,,0.00,,,,599957.00,4293870.00,4293870.00,0.00,30180.00,0.00,,30.00,68.00,75.00,
2010,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"L",1343.00,842814.00,0.00,842814.00,,102124.00,17842.00,84281.00,,,0.00,,,,232618.00,1516914.00,1516914.00,0.00,12698.00,0.00,,20.00,29.00,34.00,
2010,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"L",1614.00,960504.00,0.00,960504.00,,112473.00,16423.00,96050.00,,,0.00,,,,230006.00,1511752.00,1511752.00,0.00,12552.00,0.00,,22.00,29.00,35.00,
2010,"AS","Alaska Airlines Inc.","D","AS","Alaska Airlines Inc.",3,3,"L",2797.00,2216980.00,0.00,2216980.00,,237214.00,15516.00,221698.00,,,0.00,,,,675014.00,4849315.00,4849315.00,0.00,33715.00,0.00,,44.00,76.00,87.00,
