"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2012,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,513660889.00,512804807.00,0.00,,,856082.00,,,,878511585.00,0.00,0.00,0.00,14088123.00,14083176.00,,22106.00,35147.00,41134.00,
2012,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,556076027.00,554910105.00,0.00,,,1165922.00,,,,1012027583.00,0.00,0.00,0.00,16292452.00,16292452.00,,23839.00,40184.00,47203.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,407828.00,407828.00,0.00,,,0.00,,,,1094253.00,0.00,0.00,0.00,265386.00,265386.00,,1746.00,1434.00,1700.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,451506.00,451506.00,0.00,,,0.00,,,,1191702.00,0.00,0.00,0.00,283579.00,283579.00,,1881.00,1520.00,1793.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,503357.00,503357.00,0.00,,,0.00,,,,1294452.00,0.00,0.00,0.00,306118.00,306118.00,,2020.00,1642.00,1932.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,462150.00,462150.00,0.00,,,0.00,,,,1232170.00,0.00,0.00,0.00,277483.00,277483.00,,1833.00,1451.00,1712.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,547053.00,547053.00,0.00,,,0.00,,,,1365355.00,0.00,0.00,0.00,303271.00,303271.00,,1996.00,1581.00,1870.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,520042.00,520042.00,0.00,,,0.00,,,,1324499.00,0.00,0.00,0.00,295271.00,295271.00,,1955.00,1554.00,1838.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,527713.00,527713.00,0.00,,,0.00,,,,1278382.00,0.00,0.00,0.00,281337.00,281337.00,,1856.00,1477.00,1745.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,605665.00,605665.00,0.00,,,0.00,,,,1436676.00,0.00,0.00,0.00,318035.00,318035.00,,2084.00,1667.00,1978.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,501706.00,501706.00,0.00,,,0.00,,,,1204396.00,0.00,0.00,0.00,273766.00,273766.00,,1795.00,1449.00,1717.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,513464.00,513464.00,0.00,,,0.00,,,,1311231.00,0.00,0.00,0.00,310300.00,310300.00,,2024.00,1646.00,1940.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,473228.00,473228.00,0.00,,,0.00,,,,1221699.00,0.00,0.00,0.00,286047.00,286047.00,,1895.00,1560.00,1839.00,
2012,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"G",0.00,0.00,0.00,0.00,,489970.00,489970.00,0.00,,,0.00,,,,1254019.00,0.00,0.00,0.00,289239.00,289239.00,,1896.00,1576.00,1869.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,309180.00,58801.00,0.00,,,250379.00,,,,685636.00,0.00,0.00,0.00,29176.00,29176.00,,68.00,97.00,109.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,337829.00,56275.00,0.00,,,281553.00,,,,770565.00,0.00,0.00,0.00,32790.00,32790.00,,75.00,109.00,122.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,413922.00,88316.00,0.00,,,325605.00,,,,933303.00,0.00,0.00,0.00,39715.00,39715.00,,88.00,128.00,142.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,363131.00,84870.00,0.00,,,278261.00,,,,770401.00,0.00,0.00,0.00,32783.00,32783.00,,77.00,108.00,119.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,350316.00,86709.00,0.00,,,263607.00,,,,820526.00,0.00,0.00,0.00,34916.00,34916.00,,81.00,114.00,126.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,409512.00,104926.00,0.00,,,304587.00,,,,916101.00,0.00,0.00,0.00,38983.00,38983.00,,86.00,130.00,143.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,374405.00,73846.00,0.00,,,300559.00,,,,510420.00,0.00,0.00,0.00,21720.00,21720.00,,59.00,75.00,85.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,560392.00,213937.00,0.00,,,346454.00,,,,940606.00,0.00,0.00,0.00,39971.00,39971.00,,95.00,138.00,154.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,363800.00,79311.00,0.00,,,284489.00,,,,778438.00,0.00,0.00,0.00,33125.00,33125.00,,77.00,113.00,126.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,416014.00,94516.00,0.00,,,321498.00,,,,885457.00,0.00,0.00,0.00,37679.00,37679.00,,84.00,126.00,140.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,371749.00,73045.00,0.00,,,298705.00,,,,789976.00,0.00,0.00,0.00,33616.00,33616.00,,80.00,111.00,123.00,
2012,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"G",0.00,0.00,0.00,0.00,,336545.00,47714.00,0.00,,,288831.00,,,,745608.00,0.00,0.00,0.00,31728.00,31728.00,,70.00,103.00,115.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,795419.00,322089.00,0.00,,,473330.00,,,,1752405.00,0.00,0.00,0.00,122695.00,0.00,,300.00,313.00,353.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,881566.00,398386.00,0.00,,,483180.00,,,,1858759.00,0.00,0.00,0.00,130132.00,0.00,,325.00,328.00,376.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,1048084.00,490529.00,0.00,,,557556.00,,,,2173854.00,0.00,0.00,0.00,152204.00,0.00,,361.00,377.00,425.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,931896.00,460832.00,0.00,,,471064.00,,,,1864504.00,0.00,0.00,0.00,130542.00,0.00,,313.00,320.00,359.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,1020829.00,539599.00,0.00,,,481230.00,,,,2015194.00,0.00,0.00,0.00,141081.00,0.00,,342.00,348.00,396.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,1154038.00,602004.00,0.00,,,552034.00,,,,2351613.00,0.00,0.00,0.00,164598.00,0.00,,386.00,405.00,457.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,1561293.00,948119.00,0.00,,,613175.00,,,,2635216.00,0.00,0.00,0.00,184454.00,0.00,,420.00,455.00,516.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,1600218.00,987556.00,0.00,,,612661.00,,,,2532476.00,0.00,0.00,0.00,177050.00,0.00,,401.00,433.00,489.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,1063732.00,560356.00,0.00,,,503375.00,,,,2142623.00,0.00,0.00,0.00,144601.00,0.00,,330.00,358.00,406.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,1080180.00,501897.00,0.00,,,578284.00,,,,2316530.00,0.00,0.00,0.00,159144.00,0.00,,376.00,391.00,440.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,923706.00,429977.00,0.00,,,493729.00,,,,1922481.00,0.00,0.00,0.00,134597.00,0.00,,322.00,330.00,370.00,
2012,"NC","Northern Air Cargo Inc.","D","NC","Northern Air Cargo Inc.",1,1,"G",0.00,0.00,0.00,0.00,,932003.00,368835.00,0.00,,,563168.00,,,,1978408.00,0.00,0.00,0.00,138319.00,0.00,,327.00,344.00,388.00,
2012,"PO","Polar Air Cargo Airways","D","PO","Polar Air Cargo Airways",2,2,"G",0.00,0.00,0.00,0.00,,17412627.00,17412627.00,0.00,,,0.00,,,,23901068.00,0.00,0.00,0.00,180951.00,180951.00,,69.00,343.00,382.00,
2012,"PO","Polar Air Cargo Airways","D","PO","Polar Air Cargo Airways",2,2,"G",0.00,0.00,0.00,0.00,,18759285.00,18759285.00,0.00,,,0.00,,,,24973550.00,0.00,0.00,0.00,187935.00,187935.00,,70.00,361.00,400.00,
2012,"PO","Polar Air Cargo Airways","D","PO","Polar Air Cargo Airways",2,2,"G",0.00,0.00,0.00,0.00,,27123781.00,27123781.00,0.00,,,0.00,,,,35211131.00,0.00,0.00,0.00,266189.00,266189.00,,97.00,505.00,555.00,
2012,"PO","Polar Air Cargo Airways","D","PO","Polar Air Cargo Airways",2,2,"G",0.00,0.00,0.00,0.00,,25126574.00,25126574.00,0.00,,,0.00,,,,31846250.00,0.00,0.00,0.00,244925.00,244925.00,,89.00,466.00,507.00,
2012,"PO","Polar Air Cargo Airways","D","PO","Polar Air Cargo Airways",2,2,"G",0.00,0.00,0.00,0.00,,22202172.00,22202172.00,0.00,,,0.00,,,,28756586.00,0.00,0.00,0.00,220295.00,220295.00,,81.00,417.00,457.00,
2012,"PO","Polar Air Cargo Airways","D","PO","Polar Air Cargo Airways",2,2,"G",0.00,0.00,0.00,0.00,,26036823.00,26036823.00,0.00,,,0.00,,,,51064000.00,0.00,0.00,0.00,255320.00,255320.00,,93.00,488.00,532.00,
2012,"PO","Polar Air Cargo Airways","D","PO","Polar Air Cargo Airways",2,2,"G",0.00,0.00,0.00,0.00,,20853742.00,20853742.00,0.00,,,0.00,,,,28436358.00,0.00,0.00,0.00,215323.00,215323.00,,80.00,406.00,446.00,
2012,"PO","Polar Air Cargo Airways","D","PO","Polar Air Cargo Airways",2,2,"G",0.00,0.00,0.00,0.00,,25244848.00,25244848.00,0.00,,,0.00,,,,34293762.00,0.00,0.00,0.00,259308.00,259308.00,,94.00,488.00,534.00,
2012,"PO","Polar Air Cargo Airways","D","PO","Polar Air Cargo Airways",2,2,"G",0.00,0.00,0.00,0.00,,26541328.00,26541328.00,0.00,,,0.00,,,,36797034.00,0.00,0.00,0.00,280407.00,280407.00,,100.00,526.00,576.00,
2012,"PO","Polar Air Cargo Airways","D","PO","Polar Air Cargo Airways",2,2,"G",0.00,0.00,0.00,0.00,,25146352.00,25146352.00,0.00,,,0.00,,,,35262025.00,0.00,0.00,0.00,270419.00,270419.00,,100.00,512.00,566.00,
2012,"PO","Polar Air Cargo Airways","D","PO","Polar Air Cargo Airways",2,2,"G",0.00,0.00,0.00,0.00,,26232012.00,26232012.00,0.00,,,0.00,,,,36659986.00,0.00,0.00,0.00,279661.00,279661.00,,95.00,524.00,571.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",0.00,0.00,0.00,0.00,,671547.00,170168.00,0.00,,,501378.00,,,,1484009.00,10875.00,10875.00,0.00,124263.00,0.00,,363.00,470.00,494.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",0.00,0.00,0.00,0.00,,776779.00,224221.00,0.00,,,552558.00,,,,1691094.00,13089.00,13089.00,0.00,137173.00,0.00,,385.00,531.00,557.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",0.00,0.00,0.00,0.00,,845251.00,216522.00,0.00,,,628729.00,,,,1859699.00,24012.00,24012.00,0.00,138105.00,0.00,,407.00,511.00,538.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",0.00,0.00,0.00,0.00,,728240.00,195531.00,0.00,,,532708.00,,,,1574079.00,11853.00,11853.00,0.00,130853.00,0.00,,384.00,477.00,503.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",0.00,0.00,0.00,0.00,,826831.00,272649.00,0.00,,,554182.00,,,,1763616.00,16860.00,16860.00,0.00,138410.00,0.00,,419.00,495.00,523.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",0.00,0.00,0.00,0.00,,962117.00,330701.00,0.00,,,631416.00,,,,1963966.00,20280.00,20280.00,0.00,151752.00,0.00,,462.00,550.00,581.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",2.00,0.00,0.00,0.00,,1049008.00,465969.00,0.00,,,583039.00,,,,1868126.00,15948.00,15948.00,0.00,145130.00,0.00,,444.00,552.00,582.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",0.00,0.00,0.00,0.00,,1133622.00,506564.00,0.00,,,627058.00,,,,2017291.00,32022.00,32022.00,0.00,151414.00,0.00,,447.00,570.00,600.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",0.00,0.00,0.00,0.00,,851633.00,274560.00,0.00,,,577073.00,,,,1725261.00,18411.00,18411.00,0.00,129575.00,0.00,,383.00,469.00,494.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",0.00,0.00,0.00,0.00,,895766.00,271972.00,0.00,,,623795.00,,,,1963700.00,10695.00,10695.00,0.00,145227.00,0.00,,428.00,494.00,523.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",0.00,0.00,0.00,0.00,,771932.00,189349.00,0.00,,,582583.00,,,,1741345.00,22617.00,22617.00,0.00,129796.00,0.00,,383.00,434.00,460.00,
2012,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","3Z","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"G",0.00,0.00,0.00,0.00,,754112.00,156421.00,0.00,,,597691.00,,,,1707648.00,20247.00,20247.00,0.00,125277.00,0.00,,349.00,451.00,474.00,
2012,"WI","Sky Lease Cargo","D","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,20571.00,20571.00,0.00,,,0.00,,,,194122.00,0.00,0.00,0.00,1922.00,1922.00,,2.00,4.00,5.00,
2012,"WI","Sky Lease Cargo","D","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,3827.00,3827.00,0.00,,,0.00,,,,386322.00,0.00,0.00,0.00,3844.00,3844.00,,4.00,8.00,11.00,
2012,"WI","Sky Lease Cargo","D","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,3825.00,3825.00,0.00,,,0.00,,,,386322.00,0.00,0.00,0.00,3844.00,3844.00,,4.00,9.00,11.00,
2012,"WI","Sky Lease Cargo","D","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,3824.00,3824.00,0.00,,,0.00,,,,356328.00,0.00,0.00,0.00,3528.00,3528.00,,4.00,8.00,10.00,
2012,"WI","Sky Lease Cargo","D","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,2086.00,2086.00,0.00,,,0.00,,,,194122.00,0.00,0.00,0.00,1922.00,1922.00,,2.00,5.00,5.00,
2012,"WI","Sky Lease Cargo","D","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,1738.00,1738.00,0.00,,,0.00,,,,161403.00,0.00,0.00,0.00,1606.00,1606.00,,2.00,4.00,5.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,261908604.00,250619550.00,0.00,,,11289054.00,,,,479869567.00,0.00,0.00,0.00,7205727.00,7205727.00,,7733.00,15675.00,18045.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,276509212.00,264403928.00,0.00,,,12105284.00,,,,488812371.00,0.00,0.00,0.00,7396782.00,7396782.00,,7967.00,16115.00,18534.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,313264306.00,299614392.00,0.00,,,13649914.00,,,,531218333.00,0.00,0.00,0.00,7922301.00,7922301.00,,8521.00,17074.00,19605.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,277281537.00,265518620.00,0.00,,,11762917.00,,,,481690364.00,0.00,0.00,0.00,7104671.00,7104671.00,,7574.00,15154.00,17357.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,309931474.00,297136612.00,0.00,,,12794863.00,,,,534722987.00,0.00,0.00,0.00,7898022.00,7898022.00,,8515.00,16837.00,19386.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,296889815.00,285587040.00,0.00,,,11302775.00,,,,512561295.00,0.00,0.00,0.00,7497983.00,7497983.00,,8070.00,15813.00,18178.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,280394208.00,269849550.00,0.00,,,10544658.00,,,,490576821.00,0.00,0.00,0.00,7197328.00,7197328.00,,7637.00,15095.00,17371.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,306019397.00,293617451.00,0.00,,,12401947.00,,,,534494905.00,0.00,0.00,0.00,7856194.00,7856194.00,,8517.00,16587.00,19119.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,282797806.00,272432010.00,0.00,,,10365796.00,,,,463516377.00,0.00,0.00,0.00,6951704.00,6951704.00,,7439.00,14828.00,17076.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,303989821.00,292219116.00,0.00,,,11770706.00,,,,518399469.00,0.00,0.00,0.00,7728472.00,7728472.00,,8213.00,16531.00,18992.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,309059459.00,299278664.00,0.00,,,9780795.00,,,,544462432.00,0.00,0.00,0.00,8006313.00,8006313.00,,8434.00,17202.00,19729.00,
2012,"5X","United Parcel Service","D","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,319326044.00,309513585.00,0.00,,,9812460.00,,,,623157844.00,0.00,0.00,0.00,9538695.00,9538695.00,,9559.00,20722.00,23850.00,
2012,"FRA","Freedom Air","D","FRA","Freedom Air",1,6,"G",0.00,0.00,0.00,0.00,,5745.00,4642.00,0.00,,,1103.00,,,,7711.00,0.00,0.00,0.00,2804.00,3096.00,,44.00,23.00,28.00,
2012,"FRA","Freedom Air","D","FRA","Freedom Air",1,6,"G",0.00,0.00,0.00,0.00,,6368.00,4929.00,0.00,,,1438.00,,,,8066.00,0.00,0.00,0.00,2933.00,3096.00,,46.00,22.00,26.00,
2012,"FRA","Freedom Air","D","FRA","Freedom Air",1,6,"G",0.00,0.00,0.00,0.00,,7601.00,5838.00,0.00,,,1763.00,,,,8360.00,0.00,0.00,0.00,3040.00,3096.00,,47.00,25.00,30.00,
2012,"FRA","Freedom Air","D","FRA","Freedom Air",1,6,"G",0.00,0.00,0.00,0.00,,3970.00,3315.00,0.00,,,655.00,,,,5629.00,0.00,0.00,0.00,2047.00,3096.00,,32.00,16.00,19.00,
2012,"FRA","Freedom Air","D","FRA","Freedom Air",1,6,"G",0.00,0.00,0.00,0.00,,3907.00,3183.00,0.00,,,724.00,,,,5629.00,0.00,0.00,0.00,2047.00,3096.00,,32.00,16.00,19.00,
2012,"FRA","Freedom Air","D","FRA","Freedom Air",1,6,"G",0.00,0.00,0.00,0.00,,4552.00,3573.00,0.00,,,979.00,,,,6031.00,0.00,0.00,0.00,2193.00,3096.00,,34.00,19.00,23.00,
2012,"FRA","Freedom Air","D","FRA","Freedom Air",1,6,"G",0.00,0.00,0.00,0.00,,7037.00,5557.00,0.00,,,1480.00,,,,7450.00,0.00,0.00,0.00,2709.00,3096.00,,42.00,28.00,41.00,
2012,"FRA","Freedom Air","D","FRA","Freedom Air",1,6,"G",0.00,0.00,0.00,0.00,,1367.00,1114.00,0.00,,,254.00,,,,1774.00,0.00,0.00,0.00,645.00,3096.00,,10.00,5.00,7.00,
2012,"FRA","Freedom Air","D","FRA","Freedom Air",1,6,"G",0.00,0.00,0.00,0.00,,9415.00,7692.00,0.00,,,1723.00,,,,10241.00,0.00,0.00,0.00,3724.00,3096.00,,58.00,35.00,46.00,
2012,"FRA","Freedom Air","D","FRA","Freedom Air",1,6,"G",0.00,0.00,0.00,0.00,,8036.00,1855.00,0.00,,,6181.00,,,,11674.00,0.00,0.00,0.00,4245.00,3096.00,,67.00,42.00,50.00,
2012,"FRA","Freedom Air","D","FRA","Freedom Air",1,6,"G",0.00,0.00,0.00,0.00,,10922.00,2879.00,0.00,,,8043.00,,,,12477.00,0.00,0.00,0.00,4537.00,3096.00,,71.00,45.00,55.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"G",0.00,0.00,0.00,0.00,,75.00,0.00,0.00,,,75.00,,,,170.00,1704.00,1704.00,0.00,284.00,0.00,,4.00,2.00,3.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"G",0.00,0.00,0.00,0.00,,1.00,1.00,0.00,,,0.00,,,,30.00,300.00,300.00,0.00,50.00,0.00,,3.00,0.00,1.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"G",0.00,0.00,0.00,0.00,,105.00,105.00,0.00,,,0.00,,,,258.00,2580.00,2580.00,0.00,430.00,0.00,,6.00,4.00,4.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"G",0.00,0.00,0.00,0.00,,1.00,1.00,0.00,,,0.00,,,,12.00,78.00,78.00,0.00,26.00,0.00,,2.00,0.00,0.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"G",0.00,0.00,0.00,0.00,,1.00,1.00,0.00,,,0.00,,,,6.00,45.00,45.00,0.00,15.00,0.00,,1.00,0.00,0.00,
2012,"4Y","Yute Air Aka Flight Alaska","D","4Y","Yute Air Aka Flight Alaska",1,5,"G",0.00,0.00,0.00,0.00,,78.00,0.00,0.00,,,78.00,,,,170.00,1704.00,1704.00,0.00,284.00,0.00,,4.00,3.00,3.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"G",0.00,0.00,0.00,0.00,,5856.00,2792.00,0.00,,,3064.00,,,,16480.00,0.00,0.00,0.00,11934.00,0.00,,69.00,74.00,79.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"G",0.00,0.00,0.00,0.00,,6527.00,2270.00,0.00,,,4258.00,,,,18307.00,0.00,0.00,0.00,12841.00,0.00,,68.00,78.00,82.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"G",0.00,0.00,0.00,0.00,,7340.00,3909.00,0.00,,,3430.00,,,,18535.00,0.00,0.00,0.00,12909.00,0.00,,70.00,78.00,83.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"G",0.00,0.00,0.00,0.00,,4960.00,3027.00,0.00,,,1933.00,,,,12474.00,0.00,0.00,0.00,8523.00,0.00,,46.00,53.00,56.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"G",0.00,0.00,0.00,0.00,,6501.00,2212.00,0.00,,,4289.00,,,,15914.00,0.00,0.00,0.00,11337.00,0.00,,58.00,68.00,72.00,
2012,"8V","Wright Air Service","D","8V","Wright Air Service",1,5,"G",0.00,0.00,0.00,0.00,,8978.00,2989.00,0.00,,,5989.00,,,,21550.00,0.00,0.00,0.00,14761.00,0.00,,75.00,89.00,94.00,
