"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2011,"KAQ","Kalitta Air LLC","I","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,88053041.00,60704632.00,0.00,,,27348409.00,,,,137025183.00,0.00,0.00,0.00,1098739.00,0.00,,423.00,2188.00,2418.00,
2011,"KAQ","Kalitta Air LLC","I","KAQ","Kalitta Air LLC",2,2,"P",0.00,0.00,0.00,0.00,,97804338.00,66104731.00,0.00,,,31699607.00,,,,150568693.00,0.00,0.00,0.00,1206065.00,0.00,,448.00,2400.00,2641.00,
2011,"PO","Polar Air Cargo Airways","P","PO","Polar Air Cargo Airways",2,2,"P",0.00,0.00,0.00,0.00,,283615.00,283615.00,0.00,,,0.00,,,,1177332.00,0.00,0.00,0.00,9089.00,0.00,,5.00,18.00,21.00,
2011,"PO","Polar Air Cargo Airways","P","PO","Polar Air Cargo Airways",2,2,"P",0.00,0.00,0.00,0.00,,662653.00,662653.00,0.00,,,0.00,,,,1446861.00,0.00,0.00,0.00,11427.00,0.00,,4.00,26.00,28.00,
2011,"PO","Polar Air Cargo Airways","P","PO","Polar Air Cargo Airways",2,2,"P",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,64835.00,0.00,0.00,0.00,501.00,0.00,,1.00,1.00,2.00,
2011,"PO","Polar Air Cargo Airways","P","PO","Polar Air Cargo Airways",2,2,"P",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,64890.00,0.00,0.00,0.00,501.00,0.00,,1.00,1.00,2.00,
2011,"PO","Polar Air Cargo Airways","P","PO","Polar Air Cargo Airways",2,2,"P",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,,3.00,0.00,2.00,
2011,"PO","Polar Air Cargo Airways","P","PO","Polar Air Cargo Airways",2,2,"P",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,,5.00,0.00,3.00,
2011,"PO","Polar Air Cargo Airways","P","PO","Polar Air Cargo Airways",2,2,"P",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,,1.00,0.00,1.00,
2011,"PO","Polar Air Cargo Airways","P","PO","Polar Air Cargo Airways",2,2,"P",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,65079.00,0.00,0.00,0.00,501.00,0.00,,1.00,1.00,2.00,
2011,"PO","Polar Air Cargo Airways","P","PO","Polar Air Cargo Airways",2,2,"P",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,65001.00,0.00,0.00,0.00,501.00,0.00,,1.00,1.00,2.00,
2011,"PO","Polar Air Cargo Airways","P","PO","Polar Air Cargo Airways",2,2,"P",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,238545.00,0.00,0.00,0.00,1842.00,0.00,,1.00,3.00,4.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,255171.00,255171.00,0.00,,,0.00,,,,706632.00,0.00,0.00,0.00,29005.00,0.00,,40.00,64.00,73.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,108863.00,108863.00,0.00,,,0.00,,,,378893.00,0.00,0.00,0.00,16740.00,0.00,,30.00,39.00,46.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,81455.00,81455.00,0.00,,,0.00,,,,203297.00,0.00,0.00,0.00,14481.00,0.00,,22.00,34.00,40.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,48224.00,48224.00,0.00,,,0.00,,,,120615.00,0.00,0.00,0.00,5135.00,0.00,,12.00,14.00,17.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,57263.00,57263.00,0.00,,,0.00,,,,177370.00,0.00,0.00,0.00,7708.00,0.00,,11.00,18.00,21.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,88363.00,88363.00,0.00,,,0.00,,,,217835.00,0.00,0.00,0.00,8163.00,0.00,,12.00,18.00,22.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,80869.00,80869.00,0.00,,,0.00,,,,193724.00,0.00,0.00,0.00,6887.00,0.00,,9.00,15.00,17.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,239954.00,239954.00,0.00,,,0.00,,,,440457.00,0.00,0.00,0.00,15263.00,0.00,,30.00,36.00,44.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,181773.00,181773.00,0.00,,,0.00,,,,446532.00,0.00,0.00,0.00,21313.00,0.00,,31.00,51.00,57.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,199653.00,199653.00,0.00,,,0.00,,,,446617.00,0.00,0.00,0.00,17782.00,0.00,,21.00,39.00,45.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,96825.00,96825.00,0.00,,,0.00,,,,249311.00,0.00,0.00,0.00,9770.00,0.00,,13.00,22.00,25.00,
2011,"KLQ","Kalitta Charters II","I","KLQ","Kalitta Charters II",1,4,"P",0.00,0.00,0.00,0.00,,172770.00,172770.00,0.00,,,0.00,,,,338116.00,0.00,0.00,0.00,17134.00,0.00,,20.00,36.00,41.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,119685560.00,119685560.00,0.00,,,0.00,,,,190038753.00,0.00,0.00,0.00,1579949.00,0.00,,582.00,3186.00,3516.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,105042357.00,105042357.00,0.00,,,0.00,,,,164489370.00,0.00,0.00,0.00,1363422.00,0.00,,509.00,2779.00,3055.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,150386160.00,150386160.00,0.00,,,0.00,,,,235780250.00,0.00,0.00,0.00,1957127.00,0.00,,712.00,3963.00,4344.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,131414606.00,131414606.00,0.00,,,0.00,,,,202148547.00,0.00,0.00,0.00,1680753.00,0.00,,612.00,3438.00,3757.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,107681827.00,107681827.00,0.00,,,0.00,,,,166503842.00,0.00,0.00,0.00,1384976.00,0.00,,489.00,2754.00,3003.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,84246236.00,84246236.00,0.00,,,0.00,,,,139304175.00,0.00,0.00,0.00,1158600.00,0.00,,421.00,2306.00,2536.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,83370067.00,83370067.00,0.00,,,0.00,,,,133514469.00,0.00,0.00,0.00,1110150.00,0.00,,418.00,2195.00,2428.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,88223286.00,88223286.00,0.00,,,0.00,,,,150610131.00,0.00,0.00,0.00,1253931.00,0.00,,462.00,2469.00,2748.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,84330863.00,84330863.00,0.00,,,0.00,,,,147179212.00,0.00,0.00,0.00,1226875.00,0.00,,427.00,2404.00,2646.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,102385256.00,102385256.00,0.00,,,0.00,,,,169632166.00,0.00,0.00,0.00,1413829.00,0.00,,495.00,2738.00,3040.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,110680812.00,110680812.00,0.00,,,0.00,,,,185721735.00,0.00,0.00,0.00,1550631.00,0.00,,576.00,3026.00,3367.00,
2011,"9S","Southern Air Inc.","I","9S","Southern Air Inc.",2,2,"P",0.00,0.00,0.00,0.00,,91094946.00,91094946.00,0.00,,,0.00,,,,156149272.00,0.00,0.00,0.00,1303524.00,0.00,,536.00,2571.00,2864.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,53656.00,53656.00,0.00,,,0.00,,,,550053.00,0.00,0.00,0.00,51430.00,0.00,,139.00,147.00,190.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,88546.00,88546.00,0.00,,,0.00,,,,628732.00,0.00,0.00,0.00,62450.00,0.00,,182.00,188.00,243.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,83139.00,83139.00,0.00,,,0.00,,,,539845.00,0.00,0.00,0.00,57037.00,0.00,,139.00,156.00,197.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,62179.00,62179.00,0.00,,,0.00,,,,260399.00,0.00,0.00,0.00,25609.00,0.00,,44.00,64.00,78.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,62134.00,62134.00,0.00,,,0.00,,,,407322.00,0.00,0.00,0.00,41666.00,0.00,,84.00,110.00,136.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,120878.00,120878.00,0.00,,,0.00,,,,608514.00,0.00,0.00,0.00,58309.00,0.00,,142.00,157.00,199.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,74050.00,74050.00,0.00,,,0.00,,,,592558.00,0.00,0.00,0.00,57609.00,0.00,,110.00,146.00,180.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,121295.00,121295.00,0.00,,,0.00,,,,892869.00,0.00,0.00,0.00,76858.00,0.00,,162.00,192.00,237.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,162797.00,162797.00,0.00,,,0.00,,,,816604.00,0.00,0.00,0.00,71825.00,0.00,,136.00,178.00,217.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,62988.00,62988.00,0.00,,,0.00,,,,397555.00,0.00,0.00,0.00,36721.00,0.00,,62.00,93.00,113.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,22423.00,22423.00,0.00,,,0.00,,,,175010.00,0.00,0.00,0.00,18750.00,0.00,,29.00,47.00,55.00,
2011,"U7","USA Jet Airlines Inc.","I","U7","USA Jet Airlines Inc.",2,2,"P",0.00,0.00,0.00,0.00,,113654.00,113654.00,0.00,,,0.00,,,,625844.00,0.00,0.00,0.00,63718.00,0.00,,105.00,169.00,202.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,69186639.00,69186639.00,0.00,,,0.00,,,,116488982.00,0.00,0.00,0.00,1050739.00,0.00,,426.00,2078.00,2309.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,56589719.00,56589719.00,0.00,,,0.00,,,,91801708.00,0.00,0.00,0.00,846744.00,0.00,,371.00,1681.00,1877.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,89090110.00,89090110.00,0.00,,,0.00,,,,135758705.00,0.00,0.00,0.00,1225084.00,0.00,,504.00,2431.00,2695.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,94493968.00,94493968.00,0.00,,,0.00,,,,147144493.00,0.00,0.00,0.00,1319891.00,0.00,,546.00,2605.00,2900.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,79177359.00,79177359.00,0.00,,,0.00,,,,121609570.00,0.00,0.00,0.00,1107856.00,0.00,,473.00,2196.00,2451.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,95649742.00,95649742.00,0.00,,,0.00,,,,150902299.00,0.00,0.00,0.00,1352703.00,0.00,,558.00,2675.00,2997.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,88284983.00,88284983.00,0.00,,,0.00,,,,143766652.00,0.00,0.00,0.00,1295849.00,0.00,,536.00,2564.00,2856.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,84183889.00,84183889.00,0.00,,,0.00,,,,141150374.00,0.00,0.00,0.00,1253107.00,0.00,,519.00,2464.00,2743.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,82557999.00,82557999.00,0.00,,,0.00,,,,131331385.00,0.00,0.00,0.00,1168183.00,0.00,,474.00,2301.00,2555.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,95356151.00,95356151.00,0.00,,,0.00,,,,151073653.00,0.00,0.00,0.00,1345309.00,0.00,,529.00,2639.00,2942.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,95536898.00,95536898.00,0.00,,,0.00,,,,149619458.00,0.00,0.00,0.00,1332031.00,0.00,,541.00,2702.00,2987.00,
2011,"WO","World Airways Inc.","I","WO","World Airways Inc.",2,2,"P",0.00,0.00,0.00,0.00,,88155268.00,88155268.00,0.00,,,0.00,,,,143968028.00,0.00,0.00,0.00,1284993.00,0.00,,589.00,2606.00,2936.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,12497143.00,12497143.00,0.00,,,0.00,,,,21504495.00,0.00,0.00,0.00,421869.00,0.00,,365.00,899.00,1045.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,1929762.00,1929762.00,0.00,,,0.00,,,,2732781.00,0.00,0.00,0.00,56181.00,0.00,,53.00,116.00,136.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,1607242.00,1607242.00,0.00,,,0.00,,,,2181838.00,0.00,0.00,0.00,44910.00,0.00,,35.00,93.00,105.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,397843.00,397843.00,0.00,,,0.00,,,,1154544.00,0.00,0.00,0.00,24415.00,0.00,,26.00,55.00,63.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,662891.00,662891.00,0.00,,,0.00,,,,1246353.00,0.00,0.00,0.00,26233.00,0.00,,24.00,58.00,66.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,1763647.00,1763647.00,0.00,,,0.00,,,,2900457.00,0.00,0.00,0.00,59029.00,0.00,,44.00,122.00,137.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,1372773.00,1372773.00,0.00,,,0.00,,,,2296666.00,0.00,0.00,0.00,48156.00,0.00,,40.00,99.00,113.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,1066030.00,1066030.00,0.00,,,0.00,,,,1565651.00,0.00,0.00,0.00,32694.00,0.00,,28.00,71.00,83.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,332000.00,332000.00,0.00,,,0.00,,,,491398.00,0.00,0.00,0.00,10370.00,0.00,,14.00,23.00,29.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,824806.00,824806.00,0.00,,,0.00,,,,956378.00,0.00,0.00,0.00,19478.00,0.00,,12.00,40.00,43.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,486045.00,486045.00,0.00,,,0.00,,,,687225.00,0.00,0.00,0.00,14125.00,0.00,,14.00,29.00,34.00,
2011,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"P",0.00,0.00,0.00,0.00,,260347.00,260347.00,0.00,,,0.00,,,,330264.00,0.00,0.00,0.00,6690.00,0.00,,7.00,14.00,15.00,
2011,"PM","Prescott Support Company, Inc.","D","PM","Prescott Support Company, Inc.",1,4,"R",0.00,0.00,0.00,0.00,,2147.00,2147.00,0.00,,,0.00,,,,15825.00,0.00,0.00,0.00,2313.00,0.00,,6.00,10.00,13.00,
2011,"8C","Air Transport International","D","8C","Air Transport International",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,88374.00,0.00,0.00,0.00,1716.00,0.00,,6.00,5.00,7.00,
2011,"8C","Air Transport International","D","8C","Air Transport International",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,50722.00,0.00,0.00,0.00,1015.00,0.00,,4.00,3.00,6.00,
2011,"8C","Air Transport International","D","8C","Air Transport International",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,80907.00,0.00,0.00,0.00,1571.00,0.00,,5.00,4.00,6.00,
2011,"8C","Air Transport International","D","8C","Air Transport International",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,15072.00,0.00,0.00,0.00,314.00,0.00,,2.00,1.00,2.00,
2011,"8C","Air Transport International","D","8C","Air Transport International",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,101404.00,0.00,0.00,0.00,1969.00,0.00,,4.00,5.00,6.00,
2011,"8C","Air Transport International","D","8C","Air Transport International",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,16171.00,0.00,0.00,0.00,314.00,0.00,,2.00,1.00,2.00,
2011,"8C","Air Transport International","D","8C","Air Transport International",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,136272.00,0.00,0.00,0.00,2769.00,0.00,,6.00,7.00,9.00,
2011,"8C","Air Transport International","D","8C","Air Transport International",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,33630.00,0.00,0.00,0.00,653.00,0.00,,2.00,2.00,2.00,
2011,"8C","Air Transport International","D","8C","Air Transport International",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,79722.00,0.00,0.00,0.00,1548.00,0.00,,4.00,4.00,6.00,
2011,"8C","Air Transport International","D","8C","Air Transport International",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,108603.00,0.00,0.00,0.00,2169.00,0.00,,4.00,6.00,7.00,
2011,"ER","Astar USA, LLC","D","ER","Astar USA, LLC",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,364800.00,0.00,0.00,0.00,7680.00,0.00,,16.00,18.00,23.00,
2011,"ER","Astar USA, LLC","D","ER","Astar USA, LLC",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,205200.00,0.00,0.00,0.00,4320.00,0.00,,9.00,10.00,14.00,
2011,"ER","Astar USA, LLC","D","ER","Astar USA, LLC",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,228000.00,0.00,0.00,0.00,4800.00,0.00,,10.00,12.00,15.00,
2011,"ER","Astar USA, LLC","D","ER","Astar USA, LLC",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,273600.00,0.00,0.00,0.00,5760.00,0.00,,12.00,14.00,18.00,
2011,"ER","Astar USA, LLC","D","ER","Astar USA, LLC",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,319200.00,0.00,0.00,0.00,6720.00,0.00,,14.00,16.00,21.00,
2011,"ER","Astar USA, LLC","D","ER","Astar USA, LLC",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,273600.00,0.00,0.00,0.00,5760.00,0.00,,12.00,14.00,17.00,
2011,"ER","Astar USA, LLC","D","ER","Astar USA, LLC",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,250800.00,0.00,0.00,0.00,5280.00,0.00,,11.00,12.00,16.00,
2011,"ER","Astar USA, LLC","D","ER","Astar USA, LLC",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,45600.00,0.00,0.00,0.00,960.00,0.00,,2.00,2.00,3.00,
2011,"ER","Astar USA, LLC","D","ER","Astar USA, LLC",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,228000.00,0.00,0.00,0.00,4800.00,0.00,,10.00,11.00,15.00,
2011,"ER","Astar USA, LLC","D","ER","Astar USA, LLC",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,159600.00,0.00,0.00,0.00,3360.00,0.00,,7.00,8.00,10.00,
2011,"ER","Astar USA, LLC","D","ER","Astar USA, LLC",2,2,"R",0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,273600.00,0.00,0.00,0.00,5760.00,0.00,,12.00,14.00,17.00,
2011,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"R",0.00,0.00,0.00,0.00,,250935.00,250935.00,0.00,,,0.00,,,,1328915.00,0.00,0.00,0.00,13685.00,0.00,,8.00,27.00,30.00,
2011,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"R",0.00,0.00,0.00,0.00,,117262.00,117262.00,0.00,,,0.00,,,,1063164.00,0.00,0.00,0.00,11062.00,0.00,,9.00,23.00,26.00,
2011,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"R",0.00,0.00,0.00,0.00,,14744.00,14744.00,0.00,,,0.00,,,,699047.00,0.00,0.00,0.00,7244.00,0.00,,10.00,15.00,19.00,
2011,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"R",0.00,0.00,0.00,0.00,,94142.00,94142.00,0.00,,,0.00,,,,2140158.00,0.00,0.00,0.00,22424.00,0.00,,16.00,45.00,51.00,
2011,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"R",0.00,0.00,0.00,0.00,,30124.00,30124.00,0.00,,,0.00,,,,1234680.00,0.00,0.00,0.00,12868.00,0.00,,15.00,26.00,31.00,
2011,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"R",0.00,0.00,0.00,0.00,,34272.00,34272.00,0.00,,,0.00,,,,272564.00,0.00,0.00,0.00,3271.00,0.00,,4.00,7.00,9.00,
2011,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"R",0.00,0.00,0.00,0.00,,24526.00,24526.00,0.00,,,0.00,,,,1009193.00,0.00,0.00,0.00,10579.00,0.00,,14.00,22.00,26.00,
2011,"FX","Federal Express Corporation","D","FX","Federal Express Corporation",3,3,"R",0.00,0.00,0.00,0.00,,171079.00,171079.00,0.00,,,0.00,,,,1275670.00,0.00,0.00,0.00,13325.00,0.00,,14.00,27.00,33.00,
2011,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"R",0.00,0.00,0.00,0.00,,570266.00,570266.00,0.00,,,0.00,,,,2335548.00,0.00,0.00,0.00,99385.00,0.00,,77.00,316.00,333.00,
2011,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"R",0.00,0.00,0.00,0.00,,516858.00,516858.00,0.00,,,0.00,,,,2139111.00,0.00,0.00,0.00,91026.00,0.00,,73.00,292.00,307.00,
2011,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"R",0.00,0.00,0.00,0.00,,881965.00,881965.00,0.00,,,0.00,,,,3023957.00,0.00,0.00,0.00,128679.00,0.00,,105.00,409.00,433.00,
2011,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"R",0.00,0.00,0.00,0.00,,719630.00,719630.00,0.00,,,0.00,,,,2702148.00,0.00,0.00,0.00,114985.00,0.00,,101.00,371.00,395.00,
2011,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"R",0.00,0.00,0.00,0.00,,587503.00,587503.00,0.00,,,0.00,,,,2120805.00,0.00,0.00,0.00,90247.00,0.00,,76.00,287.00,303.00,
2011,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"R",0.00,0.00,0.00,0.00,,794200.00,794200.00,0.00,,,0.00,,,,2739043.00,0.00,0.00,0.00,116555.00,0.00,,104.00,369.00,390.00,
2011,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"R",0.00,0.00,0.00,0.00,,605107.00,605107.00,0.00,,,0.00,,,,2066426.00,0.00,0.00,0.00,87933.00,0.00,,84.00,292.00,313.00,
2011,"L2","Lynden Air Cargo Airlines","D","L2","Lynden Air Cargo Airlines",1,1,"R",0.00,0.00,0.00,0.00,,609346.00,609346.00,0.00,,,0.00,,,,2053407.00,0.00,0.00,0.00,87379.00,0.00,,94.00,281.00,302.00,
