"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2016,"5Y","Atlas Air Inc.","D","5Y","Atlas Air Inc.",3,3,"L",4197.00,5609543.00,0.00,5609543.00,,1727216.00,1166261.00,560954.00,,,0.00,,,,6753924.00,16098108.00,16098108.00,0.00,56991.00,0.00,,63.00,129.00,156.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",21196.00,16540412.00,0.00,16540412.00,,1654041.00,0.00,1654041.00,,,0.00,,,,4913329.00,23196252.00,23196252.00,0.00,129588.00,0.00,,180.00,308.00,361.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",12262.00,9118227.00,0.00,9118227.00,,911823.00,0.00,911823.00,,,0.00,,,,2970034.00,14021786.00,14021786.00,0.00,78334.00,0.00,,121.00,189.00,223.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",12122.00,8792162.00,0.00,8792162.00,,879216.00,0.00,879216.00,,,0.00,,,,1234100.00,12623080.00,12623080.00,0.00,70520.00,0.00,,98.00,169.00,195.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",11777.00,10373694.00,0.00,10373694.00,,1037369.00,0.00,1037369.00,,,0.00,,,,1342460.00,11506800.00,11506800.00,0.00,76712.00,0.00,,89.00,178.00,206.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",11148.00,7519811.00,0.00,7519811.00,,751981.00,0.00,751981.00,,,0.00,,,,2213629.00,10450736.00,10450736.00,0.00,58384.00,0.00,,89.00,137.00,163.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",11645.00,9907761.00,0.00,9907761.00,,990776.00,0.00,990776.00,,,0.00,,,,1277570.00,10950600.00,10950600.00,0.00,73004.00,0.00,,88.00,168.00,195.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",16592.00,8825489.00,0.00,8825489.00,,882549.00,0.00,882549.00,,,0.00,,,,2555269.00,10176300.00,10176300.00,0.00,67842.00,0.00,,135.00,168.00,210.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",18195.00,12309020.00,0.00,12309020.00,,1230902.00,0.00,1230902.00,,,0.00,,,,3389942.00,16004211.00,16004211.00,0.00,89409.00,0.00,,141.00,211.00,248.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",15787.00,8850838.00,0.00,8850838.00,,885084.00,0.00,885084.00,,,0.00,,,,1502340.00,14422464.00,14422464.00,0.00,85870.00,0.00,,163.00,217.00,266.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",24115.00,14888513.00,0.00,14888513.00,,1488851.00,0.00,1488851.00,,,0.00,,,,2639753.00,25341624.00,25341624.00,0.00,150843.00,0.00,,272.00,372.00,451.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",6008.00,3088410.00,0.00,3088410.00,,308841.00,0.00,308841.00,,,0.00,,,,442750.00,3795000.00,3795000.00,0.00,25300.00,0.00,,51.00,65.00,79.00,
2016,"XP","XTRA Airways","D","XP","XTRA Airways",1,1,"L",5790.00,3073667.00,0.00,3073667.00,,307367.00,0.00,307367.00,,,0.00,,,,485205.00,4657968.00,4657968.00,0.00,27726.00,0.00,,51.00,70.00,87.00,
2016,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"L",134.00,9648.00,0.00,9648.00,,965.00,0.00,965.00,,,0.00,,,,3010.00,27648.00,27648.00,0.00,576.00,0.00,,8.00,0.00,4.00,
2016,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"L",137.00,9864.00,0.00,9864.00,,986.00,0.00,986.00,,,0.00,,,,3420.00,31104.00,31104.00,0.00,648.00,0.00,,9.00,0.00,5.00,
2016,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"L",244.00,17568.00,0.00,17568.00,,1757.00,0.00,1757.00,,,0.00,,,,2657.00,24192.00,24192.00,0.00,504.00,0.00,,7.00,0.00,4.00,
2016,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"L",373.00,26856.00,0.00,26856.00,,2686.00,0.00,2686.00,,,0.00,,,,3434.00,31104.00,31104.00,0.00,648.00,0.00,,9.00,0.00,5.00,
2016,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"L",363.00,26136.00,0.00,26136.00,,2614.00,0.00,2614.00,,,0.00,,,,3427.00,31104.00,31104.00,0.00,648.00,0.00,,9.00,0.00,4.00,
2016,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"L",256.00,18432.00,0.00,18432.00,,1843.00,0.00,1843.00,,,0.00,,,,2657.00,24192.00,24192.00,0.00,504.00,0.00,,7.00,0.00,4.00,
2016,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"L",265.00,19080.00,0.00,19080.00,,1908.00,0.00,1908.00,,,0.00,,,,3427.00,31104.00,31104.00,0.00,648.00,0.00,,9.00,0.00,4.00,
2016,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"L",181.00,13032.00,0.00,13032.00,,1303.00,0.00,1303.00,,,0.00,,,,3017.00,27648.00,27648.00,0.00,576.00,0.00,,8.00,0.00,5.00,
2016,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"L",22.00,2662.00,0.00,2662.00,,266.00,0.00,266.00,,,0.00,,,,629.00,5808.00,5808.00,0.00,121.00,0.00,,1.00,0.00,1.00,
2016,"EM","Empire Airlines Inc.","D","EM","Empire Airlines Inc.",1,5,"L",48.00,4464.00,0.00,4464.00,,446.00,0.00,446.00,,,0.00,,,,493.00,4464.00,4464.00,0.00,93.00,0.00,,1.00,0.00,1.00,
2016,"F9","Frontier Airlines Inc.","D","F9","Frontier Airlines Inc.",3,3,"L",160.00,236160.00,0.00,236160.00,,23616.00,0.00,23616.00,,,0.00,,,,49594.00,487080.00,487080.00,0.00,2952.00,0.00,,2.00,6.00,7.00,
2016,"QX","Horizon Air","D","QX","Horizon Air",2,2,"L",683.00,428241.00,0.00,428241.00,,42824.00,0.00,42824.00,,,0.00,,,,55803.00,476520.00,476520.00,0.00,6270.00,0.00,,10.00,16.00,19.00,
2016,"QX","Horizon Air","D","QX","Horizon Air",2,2,"L",551.00,345477.00,0.00,345477.00,,34548.00,0.00,34548.00,,,0.00,,,,44642.00,381216.00,381216.00,0.00,5016.00,0.00,,8.00,13.00,16.00,
2016,"QX","Horizon Air","D","QX","Horizon Air",2,2,"L",553.00,346731.00,0.00,346731.00,,34703.00,30.00,34673.00,,,0.00,,,,44642.00,381216.00,381216.00,0.00,5016.00,0.00,,8.00,13.00,16.00,
2016,"QX","Horizon Air","D","QX","Horizon Air",2,2,"L",696.00,436392.00,0.00,436392.00,,43712.00,73.00,43639.00,,,0.00,,,,55803.00,476520.00,476520.00,0.00,6270.00,0.00,,10.00,16.00,20.00,
2016,"QX","Horizon Air","D","QX","Horizon Air",2,2,"L",461.00,289047.00,0.00,289047.00,,28915.00,10.00,28905.00,,,0.00,,,,44642.00,381216.00,381216.00,0.00,5016.00,0.00,,8.00,13.00,16.00,
2016,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"L",728.00,1153943.00,0.00,1153943.00,,115394.00,0.00,115394.00,,,0.00,,,,205658.00,1732080.00,1732080.00,0.00,10168.00,0.00,,6.00,22.00,25.00,
2016,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"L",514.00,667018.00,0.00,667018.00,,66702.00,0.00,66702.00,,,0.00,,,,98512.00,790200.00,790200.00,0.00,5268.00,0.00,,4.00,12.00,13.00,
2016,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"L",187.00,239428.00,0.00,239428.00,,23943.00,0.00,23943.00,,,0.00,,,,131077.00,1076600.00,1076600.00,0.00,6756.00,0.00,,4.00,14.00,17.00,
2016,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"L",142.00,49558.00,0.00,49558.00,,4956.00,0.00,4956.00,,,0.00,,,,6526.00,52350.00,52350.00,0.00,349.00,0.00,,1.00,1.00,1.00,
2016,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"L",4855.00,3608969.00,0.00,3608969.00,,360897.00,0.00,360897.00,,,0.00,,,,523606.00,4415930.00,4415930.00,0.00,25827.00,0.00,,33.00,58.00,65.00,
2016,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"L",5671.00,3764427.00,0.00,3764427.00,,376443.00,0.00,376443.00,,,0.00,,,,539601.00,4505920.00,4505920.00,0.00,27068.00,0.00,,40.00,63.00,74.00,
2016,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"L",4097.00,2757305.00,0.00,2757305.00,,275731.00,0.00,275731.00,,,0.00,,,,377398.00,3146730.00,3146730.00,0.00,18979.00,0.00,,28.00,44.00,51.00,
2016,"B6","JetBlue Airways","D","B6","JetBlue Airways",3,3,"L",84.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,,1.00,1.00,1.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",8951.00,9533051.00,0.00,9533051.00,,953305.00,0.00,953305.00,,,0.00,,,,3728738.00,27150838.00,27150838.00,0.00,193721.00,0.00,,247.00,453.00,535.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",6569.00,3665118.00,0.00,3665118.00,,366512.00,0.00,366512.00,,,0.00,,,,2505793.00,18527618.00,18527618.00,0.00,128581.00,0.00,,218.00,314.00,382.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",8724.00,8985733.00,0.00,8985733.00,,898573.00,0.00,898573.00,,,0.00,,,,3248565.00,23563015.00,23563015.00,0.00,169295.00,0.00,,213.00,395.00,470.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",8087.00,6744538.00,0.00,6744538.00,,674454.00,0.00,674454.00,,,0.00,,,,2148426.00,18407685.00,18407685.00,0.00,109445.00,0.00,,149.00,259.00,314.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",5454.00,3747480.00,0.00,3747480.00,,374748.00,0.00,374748.00,,,0.00,,,,2590145.00,12533912.00,12533912.00,0.00,74761.00,0.00,,99.00,178.00,209.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",7005.00,7154371.00,0.00,7154371.00,,715437.00,0.00,715437.00,,,0.00,,,,2137327.00,18410216.00,18410216.00,0.00,109770.00,0.00,,118.00,249.00,283.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",5670.00,4055469.00,0.00,4055469.00,,405547.00,0.00,405547.00,,,0.00,,,,2877093.00,11920317.00,11920317.00,0.00,71175.00,0.00,,99.00,166.00,196.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",4495.00,2958805.00,0.00,2958805.00,,295881.00,0.00,295881.00,,,0.00,,,,908453.00,8572837.00,8572837.00,0.00,49523.00,0.00,,78.00,121.00,144.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",13620.00,9869673.00,0.00,9869673.00,,986967.00,0.00,986967.00,,,0.00,,,,6227894.00,27601861.00,27601861.00,0.00,153844.00,0.00,,210.00,358.00,424.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",12377.00,8359610.00,0.00,8359610.00,,835961.00,0.00,835961.00,,,0.00,,,,2847922.00,24855704.00,24855704.00,0.00,149216.00,0.00,,240.00,360.00,437.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",14124.00,10550192.00,0.00,10550192.00,,1055019.00,0.00,1055019.00,,,0.00,,,,3878687.00,33159789.00,33159789.00,0.00,196926.00,0.00,,283.00,468.00,556.00,
2016,"GL","Miami Air International","D","GL","Miami Air International",2,2,"L",8660.00,7358190.00,0.00,7358190.00,,735819.00,0.00,735819.00,,,0.00,,,,2434761.00,20675255.00,20675255.00,0.00,122344.00,0.00,,172.00,294.00,352.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",8445.00,11091215.00,0.00,11091215.00,,1109122.00,0.00,1109122.00,,,0.00,,,,1394048.00,11482197.00,11482197.00,0.00,78203.00,0.00,,60.00,165.00,183.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",4477.00,5341924.00,0.00,5341924.00,,534192.00,0.00,534192.00,,,0.00,,,,702795.00,5809232.00,5809232.00,0.00,40624.00,0.00,,36.00,88.00,97.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",3703.00,3475904.00,0.00,3475904.00,,347590.00,0.00,347590.00,,,0.00,,,,551406.00,4545064.00,4545064.00,0.00,31128.00,0.00,,36.00,70.00,81.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",3585.00,3050790.00,0.00,3050790.00,,305079.00,0.00,305079.00,,,0.00,,,,430162.00,3554061.00,3554061.00,0.00,24771.00,0.00,,29.00,59.00,68.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",4058.00,3314350.00,0.00,3314350.00,,331435.00,0.00,331435.00,,,0.00,,,,463050.00,3825874.00,3825874.00,0.00,26670.00,0.00,,33.00,60.00,69.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",2491.00,1787414.00,0.00,1787414.00,,178741.00,0.00,178741.00,,,0.00,,,,249829.00,2065063.00,2065063.00,0.00,14441.00,0.00,,20.00,34.00,39.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",1002.00,890776.00,0.00,890776.00,,89078.00,0.00,89078.00,,,0.00,,,,125788.00,1039753.00,1039753.00,0.00,7271.00,0.00,,8.00,16.00,19.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",1548.00,1064019.00,0.00,1064019.00,,106402.00,0.00,106402.00,,,0.00,,,,144593.00,1195194.00,1195194.00,0.00,8358.00,0.00,,12.00,19.00,22.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",10020.00,8540007.00,0.00,8540007.00,,854001.00,0.00,854001.00,,,0.00,,,,1139018.00,9392389.00,9392389.00,0.00,64523.00,0.00,,77.00,144.00,164.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",6385.00,4662920.00,0.00,4662920.00,,466292.00,0.00,466292.00,,,0.00,,,,646626.00,5304920.00,5304920.00,0.00,35048.00,0.00,,49.00,80.00,92.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",6649.00,5799069.00,0.00,5799069.00,,579907.00,0.00,579907.00,,,0.00,,,,804692.00,6651502.00,6651502.00,0.00,46514.00,0.00,,54.00,103.00,119.00,
2016,"WN","Southwest Airlines Co.","D","WN","Southwest Airlines Co.",3,3,"L",5793.00,8094139.00,0.00,8094139.00,,809414.00,0.00,809414.00,,,0.00,,,,1047748.00,8613005.00,8613005.00,0.00,57795.00,0.00,,44.00,133.00,148.00,
2016,"X9","Omni Air International LLC","D","X9","Omni Air Express",2,2,"L",8331.00,21709170.00,0.00,21709170.00,,2256725.00,85808.00,2170917.00,,,0.00,,,,10968454.00,27091536.00,27091536.00,0.00,115784.00,0.00,,48.00,237.00,263.00,
2016,"X9","Omni Air International LLC","D","X9","Omni Air Express",2,2,"L",7105.00,19624010.00,0.00,19624010.00,,2042023.00,79622.00,1962401.00,,,0.00,,,,8677299.00,20990970.00,20990970.00,0.00,95775.00,0.00,,35.00,194.00,210.00,
2016,"X9","Omni Air International LLC","D","X9","Omni Air Express",2,2,"L",7714.00,20485254.00,0.00,20485254.00,,2106657.00,58132.00,2048525.00,,,0.00,,,,8812255.00,22717818.00,22717818.00,0.00,101550.00,0.00,,42.00,209.00,228.00,
2016,"X9","Omni Air International LLC","D","X9","Omni Air Express",2,2,"L",7324.00,19677230.00,0.00,19677230.00,,1998704.00,30981.00,1967723.00,,,0.00,,,,8922343.00,21966888.00,21966888.00,0.00,99369.00,0.00,,40.00,205.00,224.00,
2016,"X9","Omni Air International LLC","D","X9","Omni Air Express",2,2,"L",7722.00,20898139.00,0.00,20898139.00,,2194897.00,105083.00,2089814.00,,,0.00,,,,9322947.00,24376697.00,24376697.00,0.00,108277.00,0.00,,45.00,223.00,245.00,
2016,"X9","Omni Air International LLC","D","X9","Omni Air Express",2,2,"L",7109.00,19635058.00,0.00,19635058.00,,2075028.00,111523.00,1963506.00,,,0.00,,,,9336652.00,28587416.00,28587416.00,0.00,105316.00,0.00,,45.00,216.00,239.00,
2016,"X9","Omni Air International LLC","D","X9","Omni Air Express",2,2,"L",7174.00,19814588.00,0.00,19814588.00,,2001469.00,20011.00,1981459.00,,,0.00,,,,9108282.00,25222896.00,25222896.00,0.00,110167.00,0.00,,45.00,224.00,245.00,
2016,"X9","Omni Air International LLC","D","X9","Omni Air Express",2,2,"L",7277.00,20099074.00,0.00,20099074.00,,2061049.00,51141.00,2009907.00,,,0.00,,,,9450090.00,26766910.00,26766910.00,0.00,112181.00,0.00,,47.00,226.00,251.00,
2016,"X9","Omni Air International LLC","D","X9","Omni Air Express",2,2,"L",6947.00,19187614.00,0.00,19187614.00,,1997847.00,79086.00,1918761.00,,,0.00,,,,8824693.00,21879441.00,21879441.00,0.00,99017.00,0.00,,39.00,200.00,219.00,
2016,"X9","Omni Air International LLC","D","X9","Omni Air International LLC",2,2,"L",8357.00,21642540.00,0.00,21642540.00,,2222643.00,58389.00,2164254.00,,,0.00,,,,9469960.00,23939672.00,23939672.00,0.00,107646.00,0.00,,47.00,219.00,241.00,
2016,"X9","Omni Air International LLC","D","X9","Omni Air International LLC",2,2,"L",7515.00,20756430.00,0.00,20756430.00,,2128383.00,52740.00,2075643.00,,,0.00,,,,11289689.00,23324748.00,23324748.00,0.00,105633.00,0.00,,39.00,213.00,231.00,
2016,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"F",0.00,,,,,,,,,,,,,,,,,,,,,,,,
2016,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"F",0.00,,,,,,,,,,,,,,,,,,,,,,,,
2016,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"F",0.00,,,,,,,,,,,,,,,,,,,,,,,,
2016,"2F","Frontier Flying Service","D","2F","Frontier Flying Service",1,5,"F",0.00,,,,,,,,,,,,,,,,,,,,,,,,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",19791.00,18897577.00,0.00,18897577.00,,1889758.00,0.00,1889758.00,,,0.00,,,,3221969.00,23491605.00,23491605.00,0.00,177324.00,0.00,,212.00,415.00,488.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",17354.00,16601464.00,0.00,16601464.00,,1660146.00,0.00,1660146.00,,,0.00,,,,2949115.00,21303219.00,21303219.00,0.00,164204.00,0.00,,185.00,375.00,432.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",27806.00,25624272.00,0.00,25624272.00,,2562427.00,0.00,2562427.00,,,0.00,,,,4644450.00,34182108.00,34182108.00,0.00,247862.00,0.00,,272.00,566.00,650.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",21194.00,21627952.00,0.00,21627952.00,,2162795.00,0.00,2162795.00,,,0.00,,,,3589909.00,26845998.00,26845998.00,0.00,189751.00,0.00,,219.00,429.00,496.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",23887.00,22690417.00,0.00,22690417.00,,2269042.00,0.00,2269042.00,,,0.00,,,,3725336.00,27193116.00,27193116.00,0.00,204633.00,0.00,,229.00,466.00,540.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",18127.00,16894448.00,0.00,16894448.00,,1689445.00,0.00,1689445.00,,,0.00,,,,2878381.00,21150966.00,21150966.00,0.00,155517.00,0.00,,163.00,349.00,400.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",15101.00,14512512.00,0.00,14512512.00,,1451251.00,0.00,1451251.00,,,0.00,,,,2345446.00,17336448.00,17336448.00,0.00,126455.00,0.00,,127.00,285.00,327.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",19171.00,23401273.00,0.00,23401273.00,,2340127.00,0.00,2340127.00,,,0.00,,,,7618888.00,33029679.00,33029679.00,0.00,199478.00,0.00,,215.00,450.00,520.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",44328.00,41420715.00,0.00,41420715.00,,4142072.00,0.00,4142072.00,,,0.00,,,,6919298.00,51968265.00,51968265.00,0.00,336956.00,0.00,,363.00,772.00,886.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",40222.00,42247336.00,0.00,42247336.00,,4224734.00,0.00,4224734.00,,,0.00,,,,7008009.00,52591404.00,52591404.00,0.00,340863.00,0.00,,393.00,775.00,894.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",39983.00,45330154.00,0.00,45330154.00,,4533015.00,0.00,4533015.00,,,0.00,,,,8483559.00,62706402.00,62706402.00,0.00,409260.00,0.00,,414.00,939.00,1075.00,
2016,"SY","Sun Country Airlines d/b/a MN Airlines","D","SY","Sun Country Airlines d/b/a MN Airlines",2,2,"L",22166.00,21570577.00,0.00,21570577.00,,2157058.00,0.00,2157058.00,,,0.00,,,,3883755.00,28772982.00,28772982.00,0.00,195211.00,0.00,,236.00,462.00,539.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",66.00,51524.00,0.00,51524.00,,5152.00,0.00,5152.00,,,0.00,,,,20324.00,157028.00,157028.00,0.00,2296.00,0.00,,4.00,5.00,7.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",41.00,42965.00,0.00,42965.00,,4297.00,0.00,4297.00,,,0.00,,,,12943.00,104800.00,104800.00,0.00,2096.00,0.00,,2.00,5.00,6.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",80.00,140800.00,0.00,140800.00,,14080.00,0.00,14080.00,,,0.00,,,,36523.00,282620.00,282620.00,0.00,4348.00,0.00,,4.00,10.00,11.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",39.00,29874.00,0.00,29874.00,,2987.00,0.00,2987.00,,,0.00,,,,7729.00,67408.00,67408.00,0.00,1532.00,0.00,,2.00,4.00,5.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",121.00,134112.00,0.00,134112.00,,13411.00,0.00,13411.00,,,0.00,,,,35004.00,292498.00,292498.00,0.00,5739.00,0.00,,7.00,13.00,17.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",439.00,475410.00,0.00,475410.00,,47541.00,0.00,47541.00,,,0.00,,,,127594.00,992425.00,992425.00,0.00,14934.00,0.00,,15.00,34.00,41.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",133.00,140536.00,0.00,140536.00,,14054.00,0.00,14054.00,,,0.00,,,,36523.00,282620.00,282620.00,0.00,4348.00,0.00,,4.00,9.00,11.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",186.00,221772.00,0.00,221772.00,,22177.00,0.00,22177.00,,,0.00,,,,38050.00,306233.00,306233.00,0.00,5587.00,0.00,,6.00,14.00,17.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",172.00,83459.00,0.00,83459.00,,8346.00,0.00,8346.00,,,0.00,,,,30959.00,238612.00,238612.00,0.00,3154.00,0.00,,8.00,8.00,10.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",387.00,219022.00,0.00,219022.00,,21902.00,0.00,21902.00,,,0.00,,,,39753.00,311026.00,311026.00,0.00,4574.00,0.00,,10.00,11.00,15.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",208.00,124742.00,0.00,124742.00,,12474.00,0.00,12474.00,,,0.00,,,,39478.00,306972.00,306972.00,0.00,4438.00,0.00,,6.00,10.00,12.00,
2016,"MQ","Envoy Air","D","MQ","Envoy Air",3,3,"L",339.00,147404.00,0.00,147404.00,,14740.00,0.00,14740.00,,,0.00,,,,34133.00,267234.00,267234.00,0.00,4118.00,0.00,,12.00,12.00,15.00,
2016,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"L",50.00,16671.00,0.00,16671.00,,1847.00,179.00,1667.00,,,0.00,,,,5214.00,39240.00,39240.00,0.00,4360.00,0.00,,24.00,23.00,24.00,
2016,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"L",33.00,10733.00,0.00,10733.00,,1212.00,139.00,1073.00,,,0.00,,,,3916.00,29010.00,29010.00,0.00,3882.00,0.00,,24.00,24.00,25.00,
2016,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"L",27.00,8227.00,0.00,8227.00,,2072.00,1250.00,823.00,,,0.00,,,,4677.00,35262.00,35262.00,0.00,3918.00,0.00,,16.00,19.00,20.00,
2016,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","D","5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever",1,1,"L",52.00,18519.00,0.00,18519.00,,3622.00,1770.00,1852.00,,,0.00,,,,8765.00,65721.00,65721.00,0.00,7801.00,0.00,,31.00,40.00,42.00,
